,temp,relh,skph,day,month,year,time,minutes
474,-2.0,74.08,11.112,10,1,2022,21:00:00,0
475,-2.0,79.92,12.964,10,1,2022,21:30:00,30
476,-3.0,86.07,12.964,10,1,2022,22:00:00,0
477,-3.0,86.07,9.26,10,1,2022,22:30:00,30
478,-5.0,85.85,5.556,10,1,2022,23:00:00,0
479,-5.0,92.69,5.556,10,1,2022,23:30:00,30
480,-5.0,92.69,3.704,11,1,2022,00:00:00,0
481,-5.0,92.69,9.26,11,1,2022,00:30:00,30
482,-5.0,92.69,7.408,11,1,2022,01:00:00,0
483,-4.0,85.96,5.556,11,1,2022,01:30:00,30
484,-4.0,92.74,7.408,11,1,2022,02:00:00,0
485,-6.0,100.0,0.0,11,1,2022,02:30:00,30
486,-6.0,100.0,1.852,11,1,2022,03:00:00,0
487,-8.0,92.5,7.408,11,1,2022,03:30:00,30
488,-6.0,92.63,7.408,11,1,2022,04:00:00,0
489,-6.0,92.63,5.556,11,1,2022,04:30:00,30
490,-6.0,92.63,3.704,11,1,2022,05:00:00,0
491,-6.0,92.63,1.852,11,1,2022,05:30:00,30
492,-8.0,100.0,1.852,11,1,2022,06:00:00,0
493,-8.0,100.0,0.0,11,1,2022,06:30:00,30
494,-7.0,100.0,3.704,11,1,2022,07:00:00,0
495,-6.0,92.63,12.964,11,1,2022,07:30:00,30
496,-6.0,92.63,12.964,11,1,2022,08:00:00,0
497,-5.0,92.69,5.556,11,1,2022,08:30:00,30
498,-5.0,92.69,1.852,11,1,2022,09:00:00,0
499,-4.0,92.74,5.556,11,1,2022,09:30:00,30
500,-4.0,92.74,3.704,11,1,2022,10:00:00,0
501,-4.0,92.74,1.852,11,1,2022,10:30:00,30
502,-4.0,100.0,3.704,11,1,2022,11:00:00,0
503,-3.0,92.8,7.408,11,1,2022,11:30:00,30
504,-3.0,92.8,7.408,11,1,2022,12:00:00,0
505,-3.0,92.8,11.112,11,1,2022,12:30:00,30
506,-2.0,86.18,11.112,11,1,2022,13:00:00,0
507,-3.0,92.8,11.112,11,1,2022,13:30:00,30
508,-2.0,86.18,7.408,11,1,2022,14:00:00,0
509,-2.0,79.92,5.556,11,1,2022,14:30:00,30
510,-2.0,86.18,14.816,11,1,2022,15:00:00,0
511,-3.0,92.8,11.112,11,1,2022,15:30:00,30
512,-3.0,92.8,11.112,11,1,2022,16:00:00,0
513,-3.0,92.8,14.816,11,1,2022,16:30:00,30
514,-2.0,79.92,12.964,11,1,2022,17:00:00,0
515,-2.0,74.08,16.668,11,1,2022,17:30:00,30
516,-2.0,74.08,14.816,11,1,2022,18:00:00,0
517,-2.0,74.08,14.816,11,1,2022,18:30:00,30
518,-2.0,68.61,12.964,11,1,2022,19:00:00,0
519,-2.0,68.61,9.26,11,1,2022,19:30:00,30
520,-2.0,68.61,11.112,11,1,2022,20:00:00,0
521,-2.0,68.61,11.112,11,1,2022,20:30:00,30
522,-2.0,68.61,11.112,11,1,2022,21:00:00,0
523,-2.0,68.61,11.112,11,1,2022,21:30:00,30
524,-2.0,68.61,12.964,11,1,2022,22:00:00,0
525,-2.0,68.61,11.112,11,1,2022,22:30:00,30
526,-3.0,73.89,9.26,11,1,2022,23:00:00,0
527,-3.0,73.89,7.408,11,1,2022,23:30:00,30
528,-3.0,73.89,0.0,12,1,2022,00:00:00,0
529,-2.0,68.61,7.408,12,1,2022,00:30:00,30
530,-2.0,68.61,11.112,12,1,2022,01:00:00,0
531,-3.0,79.77,9.26,12,1,2022,01:30:00,30
532,-3.0,79.77,7.408,12,1,2022,02:00:00,0
533,-3.0,86.07,7.408,12,1,2022,02:30:00,30
534,-3.0,86.07,7.408,12,1,2022,03:00:00,0
535,-3.0,92.8,9.26,12,1,2022,03:30:00,30
536,-3.0,86.07,9.26,12,1,2022,04:00:00,0
537,-4.0,92.74,5.556,12,1,2022,04:30:00,30
538,-4.0,92.74,7.408,12,1,2022,05:00:00,0
539,-4.0,92.74,5.556,12,1,2022,05:30:00,30
540,-4.0,92.74,1.852,12,1,2022,06:00:00,0
541,-3.0,92.8,3.704,12,1,2022,06:30:00,30
542,-3.0,92.8,7.408,12,1,2022,07:00:00,0
543,-3.0,86.07,9.26,12,1,2022,07:30:00,30
544,-3.0,79.77,5.556,12,1,2022,08:00:00,0
545,-2.0,74.08,9.26,12,1,2022,08:30:00,30
546,-2.0,74.08,9.26,12,1,2022,09:00:00,0
547,-2.0,74.08,9.26,12,1,2022,09:30:00,30
548,-2.0,68.61,14.816,12,1,2022,10:00:00,0
549,-2.0,68.61,12.964,12,1,2022,10:30:00,30
550,-2.0,68.61,11.112,12,1,2022,11:00:00,0
551,-1.0,63.75,12.964,12,1,2022,11:30:00,30
552,-1.0,68.83,11.112,12,1,2022,12:00:00,0
553,-1.0,68.83,12.964,12,1,2022,12:30:00,30
554,-1.0,68.83,12.964,12,1,2022,13:00:00,0
555,-1.0,68.83,12.964,12,1,2022,13:30:00,30
556,-2.0,74.08,11.112,12,1,2022,14:00:00,0
557,-2.0,74.08,11.112,12,1,2022,14:30:00,30
558,-2.0,74.08,9.26,12,1,2022,15:00:00,0
559,-2.0,74.08,7.408,12,1,2022,15:30:00,30
560,-2.0,79.92,9.26,12,1,2022,16:00:00,0
561,-2.0,79.92,9.26,12,1,2022,16:30:00,30
562,-2.0,79.92,11.112,12,1,2022,17:00:00,0
563,-2.0,79.92,9.26,12,1,2022,17:30:00,30
564,-2.0,79.92,11.112,12,1,2022,18:00:00,0
565,-2.0,86.18,11.112,12,1,2022,18:30:00,30
566,-1.0,80.07,11.112,12,1,2022,19:00:00,0
567,-1.0,80.07,12.964,12,1,2022,19:30:00,30
568,-1.0,80.07,14.816,12,1,2022,20:00:00,0
569,-1.0,80.07,16.668,12,1,2022,20:30:00,30
570,-1.0,80.07,18.52,12,1,2022,21:00:00,0
571,-1.0,86.28,22.224,12,1,2022,21:30:00,30
572,-1.0,86.28,22.224,12,1,2022,22:00:00,0
573,-1.0,86.28,20.372,12,1,2022,22:30:00,30
574,-1.0,92.92,18.52,12,1,2022,23:00:00,0
575,-1.0,92.92,20.372,12,1,2022,23:30:00,30
576,-1.0,92.92,20.372,13,1,2022,00:00:00,0
577,-1.0,92.92,27.78,13,1,2022,00:30:00,30
578,-1.0,92.92,25.928,13,1,2022,01:00:00,0
579,-1.0,92.92,25.928,13,1,2022,01:30:00,30
580,-1.0,92.92,29.632,13,1,2022,02:00:00,0
581,-1.0,92.92,29.632,13,1,2022,02:30:00,30
582,-1.0,92.92,29.632,13,1,2022,03:00:00,0
583,-1.0,100.0,25.928,13,1,2022,03:30:00,30
584,-1.0,100.0,22.224,13,1,2022,04:00:00,0
585,0.0,92.97,24.076,13,1,2022,04:30:00,30
586,0.0,92.97,29.632,13,1,2022,05:00:00,0
587,0.0,100.0,25.928,13,1,2022,05:30:00,30
588,0.0,100.0,25.928,13,1,2022,06:00:00,0
589,0.0,100.0,27.78,13,1,2022,06:30:00,30
590,1.0,93.03,29.632,13,1,2022,07:00:00,0
591,1.0,93.03,31.484,13,1,2022,07:30:00,30
592,1.0,93.03,29.632,13,1,2022,08:00:00,0
593,1.0,100.0,31.484,13,1,2022,08:30:00,30
594,1.0,100.0,31.484,13,1,2022,09:00:00,0
595,1.0,100.0,27.78,13,1,2022,09:30:00,30
596,1.0,100.0,27.78,13,1,2022,10:00:00,0
597,2.0,93.08,29.632,13,1,2022,10:30:00,30
598,2.0,93.08,29.632,13,1,2022,11:00:00,0
599,2.0,100.0,25.928,13,1,2022,11:30:00,30
600,2.0,100.0,29.632,13,1,2022,12:00:00,0
601,2.0,100.0,29.632,13,1,2022,12:30:00,30
602,3.0,93.14,31.484,13,1,2022,13:00:00,0
603,3.0,93.14,33.336,13,1,2022,13:30:00,30
604,3.0,93.14,29.632,13,1,2022,14:00:00,0
605,3.0,93.14,31.484,13,1,2022,14:30:00,30
606,3.0,100.0,31.484,13,1,2022,15:00:00,0
607,3.0,100.0,31.484,13,1,2022,15:30:00,30
608,3.0,100.0,29.632,13,1,2022,16:00:00,0
609,3.0,100.0,29.632,13,1,2022,16:30:00,30
610,3.0,100.0,29.632,13,1,2022,17:00:00,0
611,3.0,100.0,29.632,13,1,2022,17:30:00,30
612,3.0,100.0,33.336,13,1,2022,18:00:00,0
613,3.0,100.0,31.484,13,1,2022,18:30:00,30
614,3.0,100.0,31.484,13,1,2022,19:00:00,0
615,3.0,100.0,33.336,13,1,2022,19:30:00,30
616,4.0,93.19,35.188,13,1,2022,20:00:00,0
617,4.0,93.19,29.632,13,1,2022,20:30:00,30
618,4.0,93.19,33.336,13,1,2022,21:00:00,0
619,4.0,100.0,31.484,13,1,2022,21:30:00,30
620,4.0,93.19,31.484,13,1,2022,22:00:00,0
621,4.0,93.19,25.928,13,1,2022,22:30:00,30
622,4.0,93.19,27.78,13,1,2022,23:00:00,0
623,4.0,93.19,29.632,13,1,2022,23:30:00,30
624,4.0,93.19,29.632,14,1,2022,00:00:00,0
625,4.0,93.19,27.78,14,1,2022,00:30:00,30
626,4.0,93.19,27.78,14,1,2022,01:00:00,0
627,4.0,93.19,29.632,14,1,2022,01:30:00,30
628,4.0,93.19,33.336,14,1,2022,02:00:00,0
629,4.0,93.19,33.336,14,1,2022,02:30:00,30
630,4.0,93.19,3.704,14,1,2022,03:00:00,0
631,4.0,93.19,38.892,14,1,2022,03:30:00,30
632,4.0,93.19,37.04,14,1,2022,04:00:00,0
633,4.0,100.0,37.04,14,1,2022,04:30:00,30
634,4.0,100.0,37.04,14,1,2022,05:00:00,0
635,4.0,100.0,35.188,14,1,2022,05:30:00,30
636,4.0,100.0,35.188,14,1,2022,06:00:00,0
637,5.0,93.24,37.04,14,1,2022,06:30:00,30
638,4.0,100.0,38.892,14,1,2022,07:00:00,0
639,4.0,100.0,35.188,14,1,2022,07:30:00,30
640,4.0,100.0,35.188,14,1,2022,08:00:00,0
641,5.0,93.24,38.892,14,1,2022,08:30:00,30
642,5.0,93.24,37.04,14,1,2022,09:00:00,0
643,5.0,100.0,37.04,14,1,2022,09:30:00,30
644,5.0,100.0,38.892,14,1,2022,10:00:00,0
645,5.0,100.0,37.04,14,1,2022,10:30:00,30
646,5.0,100.0,37.04,14,1,2022,11:00:00,0
647,6.0,93.3,35.188,14,1,2022,11:30:00,30
648,6.0,93.3,37.04,14,1,2022,12:00:00,0
649,6.0,93.3,38.892,14,1,2022,12:30:00,30
650,6.0,93.3,37.04,14,1,2022,13:00:00,0
651,6.0,86.99,37.04,14,1,2022,13:30:00,30
652,6.0,86.99,37.04,14,1,2022,14:00:00,0
653,6.0,81.07,38.892,14,1,2022,14:30:00,30
654,6.0,81.07,31.484,14,1,2022,15:00:00,0
655,3.0,86.69,48.152,14,1,2022,15:30:00,30
656,3.0,86.69,35.188,14,1,2022,16:00:00,0
657,3.0,86.69,31.484,14,1,2022,16:30:00,30
658,3.0,80.65,25.928,14,1,2022,17:00:00,0
659,3.0,80.65,25.928,14,1,2022,17:30:00,30
660,3.0,80.65,24.076,14,1,2022,18:00:00,0
661,3.0,74.98,24.076,14,1,2022,18:30:00,30
662,2.0,80.51,20.372,14,1,2022,19:00:00,0
663,2.0,80.51,22.224,14,1,2022,19:30:00,30
664,2.0,80.51,24.076,14,1,2022,20:00:00,0
665,2.0,80.51,25.928,14,1,2022,20:30:00,30
666,2.0,74.8,29.632,14,1,2022,21:00:00,0
667,2.0,74.8,31.484,14,1,2022,21:30:00,30
668,2.0,69.46,29.632,14,1,2022,22:00:00,0
669,1.0,80.36,24.076,14,1,2022,22:30:00,30
670,1.0,74.63,25.928,14,1,2022,23:00:00,0
671,1.0,74.63,27.78,14,1,2022,23:30:00,30
672,1.0,74.63,25.928,15,1,2022,00:00:00,0
673,0.0,86.39,22.224,15,1,2022,00:30:00,30
674,0.0,80.22,24.076,15,1,2022,01:00:00,0
675,0.0,80.22,24.076,15,1,2022,01:30:00,30
676,0.0,86.39,24.076,15,1,2022,02:00:00,0
677,0.0,86.39,27.78,15,1,2022,02:30:00,30
678,0.0,86.39,27.78,15,1,2022,03:00:00,0
679,0.0,86.39,27.78,15,1,2022,03:30:00,30
680,0.0,86.39,27.78,15,1,2022,04:00:00,0
681,0.0,86.39,29.632,15,1,2022,04:30:00,30
682,0.0,86.39,29.632,15,1,2022,05:00:00,0
683,0.0,86.39,29.632,15,1,2022,05:30:00,30
684,0.0,86.39,31.484,15,1,2022,06:00:00,0
685,-1.0,92.92,31.484,15,1,2022,06:30:00,30
686,-1.0,92.92,27.78,15,1,2022,07:00:00,0
687,-1.0,92.92,27.78,15,1,2022,07:30:00,30
688,0.0,86.39,24.076,15,1,2022,08:00:00,0
689,0.0,86.39,24.076,15,1,2022,08:30:00,30
690,0.0,86.39,24.076,15,1,2022,09:00:00,0
691,1.0,86.49,27.78,15,1,2022,09:30:00,30
692,1.0,80.36,27.78,15,1,2022,10:00:00,0
693,1.0,80.36,25.928,15,1,2022,10:30:00,30
694,2.0,80.51,27.78,15,1,2022,11:00:00,0
695,2.0,80.51,24.076,15,1,2022,11:30:00,30
696,2.0,80.51,20.372,15,1,2022,12:00:00,0
697,2.0,80.51,20.372,15,1,2022,12:30:00,30
698,2.0,74.8,22.224,15,1,2022,13:00:00,0
699,2.0,74.8,20.372,15,1,2022,13:30:00,30
700,2.0,74.8,22.224,15,1,2022,14:00:00,0
701,1.0,80.36,20.372,15,1,2022,14:30:00,30
702,1.0,80.36,20.372,15,1,2022,15:00:00,0
703,0.0,86.39,16.668,15,1,2022,15:30:00,30
704,0.0,86.39,16.668,15,1,2022,16:00:00,0
705,1.0,86.49,18.52,15,1,2022,16:30:00,30
706,1.0,86.49,18.52,15,1,2022,17:00:00,0
707,0.0,92.97,16.668,15,1,2022,17:30:00,30
708,0.0,92.97,16.668,15,1,2022,18:00:00,0
709,0.0,92.97,18.52,15,1,2022,18:30:00,30
710,0.0,92.97,16.668,15,1,2022,19:00:00,0
711,0.0,92.97,14.816,15,1,2022,19:30:00,30
712,0.0,92.97,12.964,15,1,2022,20:00:00,0
713,0.0,92.97,14.816,15,1,2022,20:30:00,30
714,0.0,92.97,12.964,15,1,2022,21:00:00,0
715,-1.0,92.92,9.26,15,1,2022,21:30:00,30
716,-2.0,100.0,5.556,15,1,2022,22:00:00,0
717,-2.0,100.0,5.556,15,1,2022,22:30:00,30
718,-2.0,100.0,12.964,15,1,2022,23:00:00,0
719,-1.0,100.0,12.964,15,1,2022,23:30:00,30
720,-1.0,100.0,12.964,16,1,2022,00:00:00,0
721,-1.0,100.0,14.816,16,1,2022,00:30:00,30
722,-2.0,100.0,14.816,16,1,2022,01:00:00,0
723,-2.0,100.0,16.668,16,1,2022,01:30:00,30
724,-2.0,100.0,16.668,16,1,2022,02:00:00,0
725,-2.0,100.0,12.964,16,1,2022,02:30:00,30
726,-2.0,100.0,11.112,16,1,2022,03:00:00,0
727,-2.0,92.86,14.816,16,1,2022,03:30:00,30
728,-2.0,92.86,16.668,16,1,2022,04:00:00,0
729,-2.0,92.86,12.964,16,1,2022,04:30:00,30
730,-2.0,92.86,12.964,16,1,2022,05:00:00,0
731,-2.0,92.86,9.26,16,1,2022,05:30:00,30
732,-2.0,86.18,11.112,16,1,2022,06:00:00,0
733,-2.0,86.18,16.668,16,1,2022,06:30:00,30
734,-2.0,86.18,16.668,16,1,2022,07:00:00,0
735,-2.0,86.18,9.26,16,1,2022,07:30:00,30
736,-2.0,92.86,9.26,16,1,2022,08:00:00,0
737,-2.0,92.86,7.408,16,1,2022,08:30:00,30
738,-1.0,86.28,7.408,16,1,2022,09:00:00,0
739,-1.0,92.92,7.408,16,1,2022,09:30:00,30
740,-1.0,92.92,9.26,16,1,2022,10:00:00,0
741,0.0,86.39,7.408,16,1,2022,10:30:00,30
742,0.0,86.39,7.408,16,1,2022,11:00:00,0
743,0.0,86.39,11.112,16,1,2022,11:30:00,30
744,0.0,86.39,9.26,16,1,2022,12:00:00,0
745,0.0,86.39,11.112,16,1,2022,12:30:00,30
746,0.0,86.39,11.112,16,1,2022,13:00:00,0
747,0.0,86.39,12.964,16,1,2022,13:30:00,30
748,0.0,86.39,9.26,16,1,2022,14:00:00,0
749,0.0,86.39,9.26,16,1,2022,14:30:00,30
750,0.0,86.39,7.408,16,1,2022,15:00:00,0
751,0.0,86.39,5.556,16,1,2022,15:30:00,30
752,0.0,86.39,5.556,16,1,2022,16:00:00,0
753,0.0,86.39,7.408,16,1,2022,16:30:00,30
754,0.0,86.39,7.408,16,1,2022,17:00:00,0
755,0.0,86.39,7.408,16,1,2022,17:30:00,30
756,1.0,80.36,18.52,16,1,2022,18:00:00,0
757,2.0,74.8,20.372,16,1,2022,18:30:00,30
758,2.0,80.51,27.78,16,1,2022,19:00:00,0
759,2.0,80.51,33.336,16,1,2022,19:30:00,30
760,1.0,93.03,29.632,16,1,2022,20:00:00,0
761,1.0,93.03,27.78,16,1,2022,20:30:00,30
762,1.0,93.03,31.484,16,1,2022,21:00:00,0
763,1.0,93.03,33.336,16,1,2022,21:30:00,30
764,1.0,100.0,33.336,16,1,2022,22:00:00,0
765,1.0,100.0,27.78,16,1,2022,22:30:00,30
766,2.0,93.08,27.78,16,1,2022,23:00:00,0
767,2.0,93.08,29.632,16,1,2022,23:30:00,30
768,2.0,93.08,31.484,17,1,2022,00:00:00,0
769,2.0,93.08,35.188,17,1,2022,00:30:00,30
770,3.0,86.69,33.336,17,1,2022,01:00:00,0
771,3.0,93.14,37.04,17,1,2022,01:30:00,30
772,3.0,93.14,33.336,17,1,2022,02:00:00,0
773,3.0,93.14,33.336,17,1,2022,02:30:00,30
774,3.0,93.14,37.04,17,1,2022,03:00:00,0
775,3.0,93.14,38.892,17,1,2022,03:30:00,30
776,4.0,86.79,37.04,17,1,2022,04:00:00,0
777,4.0,86.79,37.04,17,1,2022,04:30:00,30
778,4.0,86.79,42.596000000000004,17,1,2022,05:00:00,0
779,4.0,80.79,40.744,17,1,2022,05:30:00,30
780,4.0,86.79,44.448,17,1,2022,06:00:00,0
781,4.0,80.79,48.152,17,1,2022,06:30:00,30
782,4.0,86.79,48.152,17,1,2022,07:00:00,0
783,4.0,86.79,46.300000000000004,17,1,2022,07:30:00,30
784,4.0,86.79,44.448,17,1,2022,08:00:00,0
785,4.0,86.79,48.152,17,1,2022,08:30:00,30
786,4.0,86.79,51.856,17,1,2022,09:00:00,0
787,0.0,100.0,37.04,17,1,2022,09:30:00,30
788,0.0,100.0,25.928,17,1,2022,10:00:00,0
789,0.0,92.97,25.928,17,1,2022,10:30:00,30
790,0.0,92.97,29.632,17,1,2022,11:00:00,0
791,0.0,92.97,27.78,17,1,2022,11:30:00,30
792,1.0,80.36,33.336,17,1,2022,12:00:00,0
793,2.0,74.8,33.336,17,1,2022,12:30:00,30
794,2.0,69.46,33.336,17,1,2022,13:00:00,0
795,2.0,64.46,37.04,17,1,2022,13:30:00,30
796,2.0,64.46,38.892,17,1,2022,14:00:00,0
797,2.0,64.46,38.892,17,1,2022,14:30:00,30
798,2.0,59.79,37.04,17,1,2022,15:00:00,0
799,2.0,59.79,38.892,17,1,2022,15:30:00,30
800,1.0,64.23,38.892,17,1,2022,16:00:00,0
801,1.0,64.23,27.78,17,1,2022,16:30:00,30
802,1.0,64.23,29.632,17,1,2022,17:00:00,0
803,1.0,64.23,33.336,17,1,2022,17:30:00,30
804,1.0,64.23,33.336,17,1,2022,18:00:00,0
805,1.0,64.23,33.336,17,1,2022,18:30:00,30
806,1.0,64.23,33.336,17,1,2022,19:00:00,0
807,1.0,64.23,31.484,17,1,2022,19:30:00,30
808,0.0,69.04,29.632,17,1,2022,20:00:00,0
809,0.0,69.04,29.632,17,1,2022,20:30:00,30
810,0.0,69.04,27.78,17,1,2022,21:00:00,0
811,0.0,74.44,25.928,17,1,2022,21:30:00,30
812,0.0,69.04,27.78,17,1,2022,22:00:00,0
813,0.0,74.44,24.076,17,1,2022,22:30:00,30
814,0.0,74.44,24.076,17,1,2022,23:00:00,0
815,1.0,64.23,25.928,17,1,2022,23:30:00,30
816,1.0,69.25,20.372,18,1,2022,00:00:00,0
817,1.0,64.23,24.076,18,1,2022,00:30:00,30
818,1.0,69.25,24.076,18,1,2022,01:00:00,0
819,0.0,74.44,27.78,18,1,2022,01:30:00,30
820,-1.0,80.07,25.928,18,1,2022,02:00:00,0
821,-2.0,86.18,24.076,18,1,2022,02:30:00,30
822,-2.0,86.18,22.224,18,1,2022,03:00:00,0
823,-2.0,86.18,18.52,18,1,2022,03:30:00,30
824,-2.0,79.92,16.668,18,1,2022,04:00:00,0
825,-2.0,86.18,18.52,18,1,2022,04:30:00,30
826,-2.0,86.18,20.372,18,1,2022,05:00:00,0
827,-1.0,80.07,22.224,18,1,2022,05:30:00,30
828,-1.0,80.07,24.076,18,1,2022,06:00:00,0
829,-2.0,86.18,20.372,18,1,2022,06:30:00,30
830,-1.0,86.28,22.224,18,1,2022,07:00:00,0
831,-1.0,86.28,22.224,18,1,2022,07:30:00,30
832,0.0,80.22,24.076,18,1,2022,08:00:00,0
833,1.0,74.63,24.076,18,1,2022,08:30:00,30
834,1.0,80.36,22.224,18,1,2022,09:00:00,0
835,1.0,80.36,24.076,18,1,2022,09:30:00,30
836,2.0,74.8,22.224,18,1,2022,10:00:00,0
837,2.0,74.8,24.076,18,1,2022,10:30:00,30
838,2.0,74.8,18.52,18,1,2022,11:00:00,0
839,3.0,69.67,16.668,18,1,2022,11:30:00,30
840,3.0,69.67,20.372,18,1,2022,12:00:00,0
841,3.0,69.67,18.52,18,1,2022,12:30:00,30
842,2.0,80.51,24.076,18,1,2022,13:00:00,0
843,3.0,74.98,20.372,18,1,2022,13:30:00,30
844,2.0,80.51,20.372,18,1,2022,14:00:00,0
845,2.0,74.8,14.816,18,1,2022,14:30:00,30
846,2.0,74.8,16.668,18,1,2022,15:00:00,0
847,0.0,86.39,14.816,18,1,2022,15:30:00,30
848,0.0,86.39,12.964,18,1,2022,16:00:00,0
849,-1.0,92.92,11.112,18,1,2022,16:30:00,30
850,-1.0,92.92,12.964,18,1,2022,17:00:00,0
851,-1.0,92.92,16.668,18,1,2022,17:30:00,30
852,-1.0,92.92,14.816,18,1,2022,18:00:00,0
853,0.0,92.97,18.52,18,1,2022,18:30:00,30
854,0.0,92.97,25.928,18,1,2022,19:00:00,0
855,0.0,92.97,24.076,18,1,2022,19:30:00,30
856,0.0,86.39,25.928,18,1,2022,20:00:00,0
857,0.0,86.39,20.372,18,1,2022,20:30:00,30
858,-1.0,92.92,18.52,18,1,2022,21:00:00,0
859,-1.0,92.92,16.668,18,1,2022,21:30:00,30
860,-1.0,92.92,12.964,18,1,2022,22:00:00,0
861,-1.0,92.92,16.668,18,1,2022,22:30:00,30
862,-1.0,92.92,18.52,18,1,2022,23:00:00,0
863,-1.0,92.92,24.076,18,1,2022,23:30:00,30
864,-1.0,92.92,22.224,19,1,2022,00:00:00,0
865,-1.0,92.92,25.928,19,1,2022,00:30:00,30
866,-1.0,92.92,18.52,19,1,2022,01:00:00,0
867,-1.0,92.92,12.964,19,1,2022,01:30:00,30
868,0.0,86.39,12.964,19,1,2022,02:00:00,0
869,0.0,86.39,12.964,19,1,2022,02:30:00,30
870,0.0,86.39,11.112,19,1,2022,03:00:00,0
871,0.0,92.97,11.112,19,1,2022,03:30:00,30
872,0.0,92.97,11.112,19,1,2022,04:00:00,0
873,0.0,100.0,12.964,19,1,2022,04:30:00,30
874,0.0,100.0,11.112,19,1,2022,05:00:00,0
875,1.0,93.03,12.964,19,1,2022,05:30:00,30
876,1.0,93.03,12.964,19,1,2022,06:00:00,0
877,1.0,93.03,12.964,19,1,2022,06:30:00,30
878,1.0,93.03,16.668,19,1,2022,07:00:00,0
879,1.0,93.03,14.816,19,1,2022,07:30:00,30
880,2.0,86.59,20.372,19,1,2022,08:00:00,0
881,2.0,86.59,18.52,19,1,2022,08:30:00,30
882,2.0,93.08,24.076,19,1,2022,09:00:00,0
883,2.0,93.08,22.224,19,1,2022,09:30:00,30
884,2.0,93.08,20.372,19,1,2022,10:00:00,0
885,2.0,93.08,22.224,19,1,2022,10:30:00,30
886,2.0,93.08,22.224,19,1,2022,11:00:00,0
887,2.0,93.08,24.076,19,1,2022,11:30:00,30
888,2.0,93.08,24.076,19,1,2022,12:00:00,0
889,2.0,93.08,22.224,19,1,2022,12:30:00,30
890,2.0,93.08,18.52,19,1,2022,13:00:00,0
891,2.0,93.08,18.52,19,1,2022,13:30:00,30
892,2.0,93.08,12.964,19,1,2022,14:00:00,0
893,2.0,86.59,18.52,19,1,2022,14:30:00,30
894,2.0,86.59,11.112,19,1,2022,15:00:00,0
895,2.0,86.59,14.816,19,1,2022,15:30:00,30
896,1.0,93.03,11.112,19,1,2022,16:00:00,0
897,1.0,93.03,11.112,19,1,2022,16:30:00,30
898,1.0,93.03,11.112,19,1,2022,17:00:00,0
899,1.0,86.49,12.964,19,1,2022,17:30:00,30
900,1.0,86.49,11.112,19,1,2022,18:00:00,0
901,0.0,92.97,7.408,19,1,2022,18:30:00,30
902,0.0,92.97,11.112,19,1,2022,19:00:00,0
903,0.0,92.97,11.112,19,1,2022,19:30:00,30
904,0.0,92.97,11.112,19,1,2022,20:00:00,0
905,-1.0,92.92,7.408,19,1,2022,20:30:00,30
906,0.0,86.39,9.26,19,1,2022,21:00:00,0
907,-1.0,92.92,9.26,19,1,2022,21:30:00,30
908,-1.0,86.28,11.112,19,1,2022,22:00:00,0
909,0.0,80.22,12.964,19,1,2022,22:30:00,30
910,0.0,80.22,14.816,19,1,2022,23:00:00,0
911,1.0,80.36,16.668,19,1,2022,23:30:00,30
912,1.0,80.36,14.816,20,1,2022,00:00:00,0
913,1.0,80.36,16.668,20,1,2022,00:30:00,30
914,2.0,74.8,18.52,20,1,2022,01:00:00,0
915,1.0,80.36,16.668,20,1,2022,01:30:00,30
916,1.0,80.36,20.372,20,1,2022,02:00:00,0
917,1.0,86.49,22.224,20,1,2022,02:30:00,30
918,1.0,86.49,20.372,20,1,2022,03:00:00,0
919,1.0,93.03,18.52,20,1,2022,03:30:00,30
920,1.0,93.03,22.224,20,1,2022,04:00:00,0
921,1.0,93.03,22.224,20,1,2022,04:30:00,30
922,1.0,93.03,22.224,20,1,2022,05:00:00,0
923,1.0,93.03,24.076,20,1,2022,05:30:00,30
924,2.0,93.08,24.076,20,1,2022,06:00:00,0
925,1.0,80.36,31.484,20,1,2022,06:30:00,30
926,1.0,80.36,20.372,20,1,2022,07:00:00,0
927,1.0,80.36,16.668,20,1,2022,07:30:00,30
928,1.0,74.63,22.224,20,1,2022,08:00:00,0
929,2.0,69.46,29.632,20,1,2022,08:30:00,30
930,2.0,74.8,31.484,20,1,2022,09:00:00,0
931,2.0,69.46,35.188,20,1,2022,09:30:00,30
932,1.0,64.23,35.188,20,1,2022,10:00:00,0
933,1.0,64.23,37.04,20,1,2022,10:30:00,30
934,1.0,59.53,40.744,20,1,2022,11:00:00,0
935,1.0,64.23,46.300000000000004,20,1,2022,11:30:00,30
936,0.0,74.44,40.744,20,1,2022,12:00:00,0
937,0.0,69.04,40.744,20,1,2022,12:30:00,30
938,0.0,63.99,35.188,20,1,2022,13:00:00,0
939,-1.0,86.28,35.188,20,1,2022,13:30:00,30
940,-1.0,92.92,31.484,20,1,2022,14:00:00,0
941,-1.0,86.28,37.04,20,1,2022,14:30:00,30
942,-1.0,80.07,37.04,20,1,2022,15:00:00,0
943,-1.0,80.07,31.484,20,1,2022,15:30:00,30
944,-2.0,86.18,38.892,20,1,2022,16:00:00,0
945,-2.0,92.86,35.188,20,1,2022,16:30:00,30
946,-2.0,86.18,33.336,20,1,2022,17:00:00,0
947,-2.0,86.18,31.484,20,1,2022,17:30:00,30
948,-2.0,86.18,31.484,20,1,2022,18:00:00,0
