,temp,relh,skph,day,month,year,time,minutes
475,-4.0,85.96,12.964,10,1,2022,21:30:00,30
476,-4.0,85.96,9.26,10,1,2022,22:00:00,0
477,-4.0,85.96,3.704,10,1,2022,22:30:00,30
478,-5.0,92.69,1.852,10,1,2022,23:00:00,0
479,-5.0,85.85,1.852,10,1,2022,23:30:00,30
480,-8.0,92.5,3.704,11,1,2022,00:00:00,0
481,-9.0,100.0,5.556,11,1,2022,00:30:00,30
482,-9.0,92.44,5.556,11,1,2022,01:00:00,0
483,-9.0,92.44,5.556,11,1,2022,01:30:00,30
484,-9.0,92.44,3.704,11,1,2022,02:00:00,0
485,-9.0,92.44,3.704,11,1,2022,02:30:00,30
486,-9.0,85.4,3.704,11,1,2022,03:00:00,0
487,-9.0,92.44,1.852,11,1,2022,03:30:00,30
488,-10.0,92.38,5.556,11,1,2022,04:00:00,0
489,-10.0,92.38,3.704,11,1,2022,04:30:00,30
490,-10.0,85.28,3.704,11,1,2022,05:00:00,0
491,-10.0,85.28,3.704,11,1,2022,05:30:00,30
492,-11.0,92.32,3.704,11,1,2022,06:00:00,0
493,-10.0,92.38,5.556,11,1,2022,06:30:00,30
494,-10.0,85.28,3.704,11,1,2022,07:00:00,0
495,-9.0,85.4,0.0,11,1,2022,07:30:00,30
496,-9.0,85.4,1.852,11,1,2022,08:00:00,0
497,-7.0,92.57,3.704,11,1,2022,08:30:00,30
498,-5.0,92.69,1.852,11,1,2022,09:00:00,0
499,-3.0,79.77,1.852,11,1,2022,09:30:00,30
500,-2.0,79.92,5.556,11,1,2022,10:00:00,0
501,-2.0,86.18,5.556,11,1,2022,10:30:00,30
502,-1.0,80.07,9.26,11,1,2022,11:00:00,0
503,-1.0,80.07,11.112,11,1,2022,11:30:00,30
504,-1.0,80.07,9.26,11,1,2022,12:00:00,0
505,-1.0,80.07,7.408,11,1,2022,12:30:00,30
506,-1.0,74.26,5.556,11,1,2022,13:00:00,0
507,-1.0,80.07,9.26,11,1,2022,13:30:00,30
508,-2.0,79.92,9.26,11,1,2022,14:00:00,0
509,-2.0,79.92,9.26,11,1,2022,14:30:00,30
510,-3.0,86.07,5.556,11,1,2022,15:00:00,0
511,-3.0,86.07,5.556,11,1,2022,15:30:00,30
512,-3.0,86.07,3.704,11,1,2022,16:00:00,0
513,-3.0,86.07,7.408,11,1,2022,16:30:00,30
514,-5.0,92.69,0.0,11,1,2022,17:00:00,0
515,-5.0,92.69,3.704,11,1,2022,17:30:00,30
516,-4.0,92.74,5.556,11,1,2022,18:00:00,0
517,-4.0,92.74,7.408,11,1,2022,18:30:00,30
518,-4.0,92.74,5.556,11,1,2022,19:00:00,0
519,-5.0,92.69,9.26,11,1,2022,19:30:00,30
520,-5.0,92.69,5.556,11,1,2022,20:00:00,0
521,-4.0,85.96,3.704,11,1,2022,20:30:00,30
522,-4.0,85.96,3.704,11,1,2022,21:00:00,0
523,-4.0,85.96,3.704,11,1,2022,21:30:00,30
524,-4.0,85.96,1.852,11,1,2022,22:00:00,0
525,-4.0,92.74,1.852,11,1,2022,22:30:00,30
526,-4.0,92.74,5.556,11,1,2022,23:00:00,0
527,-4.0,92.74,3.704,11,1,2022,23:30:00,30
528,-4.0,92.74,1.852,12,1,2022,00:00:00,0
529,-4.0,85.96,1.852,12,1,2022,00:30:00,30
530,-4.0,92.74,0.0,12,1,2022,01:00:00,0
531,-4.0,92.74,1.852,12,1,2022,01:30:00,30
532,-4.0,92.74,1.852,12,1,2022,02:00:00,0
533,-4.0,92.74,1.852,12,1,2022,02:30:00,30
534,-4.0,92.74,1.852,12,1,2022,03:00:00,0
535,-4.0,92.74,1.852,12,1,2022,03:30:00,30
536,-4.0,92.74,1.852,12,1,2022,04:00:00,0
537,-4.0,85.96,3.704,12,1,2022,04:30:00,30
538,-4.0,85.96,3.704,12,1,2022,05:00:00,0
539,-4.0,85.96,5.556,12,1,2022,05:30:00,30
540,-4.0,85.96,3.704,12,1,2022,06:00:00,0
541,-4.0,85.96,3.704,12,1,2022,06:30:00,30
542,-4.0,85.96,5.556,12,1,2022,07:00:00,0
543,-4.0,85.96,3.704,12,1,2022,07:30:00,30
544,-3.0,86.07,3.704,12,1,2022,08:00:00,0
545,-3.0,79.77,5.556,12,1,2022,08:30:00,30
546,-3.0,86.07,5.556,12,1,2022,09:00:00,0
547,-3.0,79.77,9.26,12,1,2022,09:30:00,30
548,-3.0,86.07,7.408,12,1,2022,10:00:00,0
549,-3.0,86.07,9.26,12,1,2022,10:30:00,30
550,-3.0,86.07,12.964,12,1,2022,11:00:00,0
551,-2.0,79.92,12.964,12,1,2022,11:30:00,30
552,-2.0,79.92,11.112,12,1,2022,12:00:00,0
553,-2.0,86.18,12.964,12,1,2022,12:30:00,30
554,-2.0,86.18,9.26,12,1,2022,13:00:00,0
555,-2.0,79.92,11.112,12,1,2022,13:30:00,30
556,-2.0,86.18,7.408,12,1,2022,14:00:00,0
557,-2.0,86.18,11.112,12,1,2022,14:30:00,30
558,-2.0,86.18,9.26,12,1,2022,15:00:00,0
559,-2.0,86.18,7.408,12,1,2022,15:30:00,30
560,-2.0,86.18,7.408,12,1,2022,16:00:00,0
561,-2.0,79.92,9.26,12,1,2022,16:30:00,30
562,-2.0,79.92,9.26,12,1,2022,17:00:00,0
563,-2.0,79.92,11.112,12,1,2022,17:30:00,30
564,-2.0,79.92,14.816,12,1,2022,18:00:00,0
565,-2.0,79.92,14.816,12,1,2022,18:30:00,30
566,-2.0,79.92,14.816,12,1,2022,19:00:00,0
567,-2.0,86.18,18.52,12,1,2022,19:30:00,30
568,-2.0,92.86,18.52,12,1,2022,20:00:00,0
569,-2.0,92.86,16.668,12,1,2022,20:30:00,30
570,-2.0,100.0,16.668,12,1,2022,21:00:00,0
571,-2.0,100.0,14.816,12,1,2022,21:30:00,30
572,-1.0,92.92,16.668,12,1,2022,22:00:00,0
573,-1.0,92.92,16.668,12,1,2022,22:30:00,30
574,-1.0,92.92,16.668,12,1,2022,23:00:00,0
575,-1.0,100.0,16.668,12,1,2022,23:30:00,30
576,-1.0,100.0,22.224,13,1,2022,00:00:00,0
577,0.0,92.97,24.076,13,1,2022,00:30:00,30
578,0.0,92.97,24.076,13,1,2022,01:00:00,0
579,0.0,92.97,20.372,13,1,2022,01:30:00,30
580,0.0,86.39,24.076,13,1,2022,02:00:00,0
581,0.0,86.39,29.632,13,1,2022,02:30:00,30
582,0.0,86.39,27.78,13,1,2022,03:00:00,0
583,0.0,92.97,25.928,13,1,2022,03:30:00,30
584,0.0,92.97,27.78,13,1,2022,04:00:00,0
585,0.0,92.97,25.928,13,1,2022,04:30:00,30
586,0.0,92.97,25.928,13,1,2022,05:00:00,0
587,0.0,92.97,25.928,13,1,2022,05:30:00,30
588,0.0,92.97,31.484,13,1,2022,06:00:00,0
589,0.0,92.97,27.78,13,1,2022,06:30:00,30
590,0.0,92.97,29.632,13,1,2022,07:00:00,0
591,0.0,100.0,27.78,13,1,2022,07:30:00,30
592,0.0,100.0,27.78,13,1,2022,08:00:00,0
593,1.0,93.03,29.632,13,1,2022,08:30:00,30
594,1.0,93.03,31.484,13,1,2022,09:00:00,0
595,1.0,100.0,31.484,13,1,2022,09:30:00,30
596,1.0,100.0,31.484,13,1,2022,10:00:00,0
597,1.0,100.0,35.188,13,1,2022,10:30:00,30
598,1.0,100.0,35.188,13,1,2022,11:00:00,0
599,2.0,93.08,33.336,13,1,2022,11:30:00,30
600,2.0,93.08,35.188,13,1,2022,12:00:00,0
601,2.0,93.08,35.188,13,1,2022,12:30:00,30
602,2.0,93.08,31.484,13,1,2022,13:00:00,0
603,2.0,93.08,35.188,13,1,2022,13:30:00,30
604,2.0,93.08,33.336,13,1,2022,14:00:00,0
605,2.0,93.08,31.484,13,1,2022,14:30:00,30
606,2.0,93.08,29.632,13,1,2022,15:00:00,0
607,2.0,100.0,31.484,13,1,2022,15:30:00,30
608,2.0,100.0,31.484,13,1,2022,16:00:00,0
609,2.0,100.0,31.484,13,1,2022,16:30:00,30
610,2.0,100.0,27.78,13,1,2022,17:00:00,0
611,2.0,100.0,31.484,13,1,2022,17:30:00,30
612,3.0,93.14,33.336,13,1,2022,18:00:00,0
613,3.0,93.14,35.188,13,1,2022,18:30:00,30
614,3.0,93.14,29.632,13,1,2022,19:00:00,0
615,3.0,93.14,33.336,13,1,2022,19:30:00,30
616,3.0,93.14,33.336,13,1,2022,20:00:00,0
617,3.0,93.14,33.336,13,1,2022,20:30:00,30
618,3.0,93.14,33.336,13,1,2022,21:00:00,0
619,3.0,93.14,31.484,13,1,2022,21:30:00,30
620,3.0,93.14,35.188,13,1,2022,22:00:00,0
621,3.0,93.14,37.04,13,1,2022,22:30:00,30
622,3.0,93.14,37.04,13,1,2022,23:00:00,0
623,3.0,93.14,37.04,13,1,2022,23:30:00,30
624,3.0,93.14,37.04,14,1,2022,00:00:00,0
625,3.0,93.14,33.336,14,1,2022,00:30:00,30
626,3.0,93.14,33.336,14,1,2022,01:00:00,0
627,3.0,93.14,37.04,14,1,2022,01:30:00,30
628,3.0,93.14,35.188,14,1,2022,02:00:00,0
629,3.0,93.14,37.04,14,1,2022,02:30:00,30
630,3.0,93.14,37.04,14,1,2022,03:00:00,0
631,3.0,93.14,35.188,14,1,2022,03:30:00,30
632,3.0,93.14,42.596000000000004,14,1,2022,04:00:00,0
633,3.0,93.14,40.744,14,1,2022,04:30:00,30
634,3.0,93.14,38.892,14,1,2022,05:00:00,0
635,3.0,93.14,37.04,14,1,2022,05:30:00,30
636,3.0,93.14,37.04,14,1,2022,06:00:00,0
637,3.0,93.14,37.04,14,1,2022,06:30:00,30
638,3.0,93.14,38.892,14,1,2022,07:00:00,0
639,3.0,100.0,38.892,14,1,2022,07:30:00,30
640,3.0,100.0,42.596000000000004,14,1,2022,08:00:00,0
641,3.0,100.0,38.892,14,1,2022,08:30:00,30
642,3.0,100.0,37.04,14,1,2022,09:00:00,0
643,3.0,100.0,38.892,14,1,2022,09:30:00,30
644,4.0,93.19,38.892,14,1,2022,10:00:00,0
645,4.0,93.19,40.744,14,1,2022,10:30:00,30
646,4.0,93.19,40.744,14,1,2022,11:00:00,0
647,4.0,93.19,38.892,14,1,2022,11:30:00,30
648,4.0,93.19,38.892,14,1,2022,12:00:00,0
649,4.0,93.19,37.04,14,1,2022,12:30:00,30
650,4.0,93.19,37.04,14,1,2022,13:00:00,0
651,4.0,93.19,37.04,14,1,2022,13:30:00,30
652,4.0,93.19,37.04,14,1,2022,14:00:00,0
653,4.0,93.19,29.632,14,1,2022,14:30:00,30
654,5.0,86.89,25.928,14,1,2022,15:00:00,0
655,5.0,86.89,33.336,14,1,2022,15:30:00,30
656,5.0,86.89,27.78,14,1,2022,16:00:00,0
657,5.0,86.89,25.928,14,1,2022,16:30:00,30
658,4.0,86.79,24.076,14,1,2022,17:00:00,0
659,4.0,75.16,16.668,14,1,2022,17:30:00,30
660,4.0,75.16,22.224,14,1,2022,18:00:00,0
661,3.0,80.65,18.52,14,1,2022,18:30:00,30
662,3.0,74.98,20.372,14,1,2022,19:00:00,0
663,3.0,74.98,18.52,14,1,2022,19:30:00,30
664,3.0,74.98,16.668,14,1,2022,20:00:00,0
665,2.0,80.51,20.372,14,1,2022,20:30:00,30
666,2.0,80.51,20.372,14,1,2022,21:00:00,0
667,2.0,80.51,18.52,14,1,2022,21:30:00,30
668,1.0,86.49,14.816,14,1,2022,22:00:00,0
669,1.0,86.49,18.52,14,1,2022,22:30:00,30
670,1.0,86.49,12.964,14,1,2022,23:00:00,0
671,0.0,86.39,14.816,14,1,2022,23:30:00,30
672,0.0,86.39,16.668,15,1,2022,00:00:00,0
673,0.0,86.39,14.816,15,1,2022,00:30:00,30
674,0.0,86.39,16.668,15,1,2022,01:00:00,0
675,0.0,86.39,16.668,15,1,2022,01:30:00,30
676,-1.0,92.92,18.52,15,1,2022,02:00:00,0
677,0.0,86.39,18.52,15,1,2022,02:30:00,30
678,-1.0,92.92,14.816,15,1,2022,03:00:00,0
679,-1.0,86.28,14.816,15,1,2022,03:30:00,30
680,-1.0,86.28,18.52,15,1,2022,04:00:00,0
681,-1.0,92.92,16.668,15,1,2022,04:30:00,30
682,-1.0,92.92,14.816,15,1,2022,05:00:00,0
683,-1.0,92.92,14.816,15,1,2022,05:30:00,30
684,-2.0,92.86,14.816,15,1,2022,06:00:00,0
685,-2.0,100.0,14.816,15,1,2022,06:30:00,30
686,-2.0,92.86,12.964,15,1,2022,07:00:00,0
687,-2.0,92.86,14.816,15,1,2022,07:30:00,30
688,-1.0,92.92,18.52,15,1,2022,08:00:00,0
689,-1.0,92.92,18.52,15,1,2022,08:30:00,30
690,-1.0,92.92,16.668,15,1,2022,09:00:00,0
691,0.0,86.39,20.372,15,1,2022,09:30:00,30
692,0.0,86.39,22.224,15,1,2022,10:00:00,0
693,0.0,86.39,20.372,15,1,2022,10:30:00,30
694,1.0,80.36,20.372,15,1,2022,11:00:00,0
695,1.0,80.36,22.224,15,1,2022,11:30:00,30
696,2.0,74.8,20.372,15,1,2022,12:00:00,0
697,2.0,74.8,18.52,15,1,2022,12:30:00,30
698,2.0,74.8,22.224,15,1,2022,13:00:00,0
699,2.0,74.8,16.668,15,1,2022,13:30:00,30
700,2.0,74.8,16.668,15,1,2022,14:00:00,0
701,1.0,80.36,12.964,15,1,2022,14:30:00,30
702,1.0,80.36,12.964,15,1,2022,15:00:00,0
703,0.0,80.22,11.112,15,1,2022,15:30:00,30
704,-1.0,92.92,14.816,15,1,2022,16:00:00,0
705,-2.0,92.86,12.964,15,1,2022,16:30:00,30
706,-2.0,92.86,14.816,15,1,2022,17:00:00,0
707,-2.0,92.86,11.112,15,1,2022,17:30:00,30
708,-2.0,92.86,14.816,15,1,2022,18:00:00,0
709,-2.0,92.86,12.964,15,1,2022,18:30:00,30
710,-1.0,86.28,14.816,15,1,2022,19:00:00,0
711,-2.0,92.86,12.964,15,1,2022,19:30:00,30
712,-2.0,92.86,14.816,15,1,2022,20:00:00,0
713,-2.0,92.86,12.964,15,1,2022,20:30:00,30
714,-2.0,92.86,14.816,15,1,2022,21:00:00,0
715,-2.0,92.86,12.964,15,1,2022,21:30:00,30
716,-2.0,92.86,11.112,15,1,2022,22:00:00,0
717,-2.0,92.86,14.816,15,1,2022,22:30:00,30
718,-3.0,92.8,12.964,15,1,2022,23:00:00,0
719,-3.0,92.8,12.964,15,1,2022,23:30:00,30
720,-3.0,92.8,11.112,16,1,2022,00:00:00,0
721,-3.0,92.8,12.964,16,1,2022,00:30:00,30
722,-2.0,86.18,16.668,16,1,2022,01:00:00,0
723,-2.0,86.18,16.668,16,1,2022,01:30:00,30
724,-2.0,92.86,16.668,16,1,2022,02:00:00,0
725,-2.0,92.86,16.668,16,1,2022,02:30:00,30
726,-1.0,86.28,12.964,16,1,2022,03:00:00,0
727,-1.0,86.28,18.52,16,1,2022,03:30:00,30
728,-1.0,86.28,11.112,16,1,2022,04:00:00,0
729,-1.0,86.28,16.668,16,1,2022,04:30:00,30
730,-1.0,86.28,11.112,16,1,2022,05:00:00,0
731,-1.0,86.28,7.408,16,1,2022,05:30:00,30
732,-1.0,86.28,11.112,16,1,2022,06:00:00,0
733,-1.0,86.28,7.408,16,1,2022,06:30:00,30
734,-1.0,92.92,5.556,16,1,2022,07:00:00,0
735,-1.0,92.92,9.26,16,1,2022,07:30:00,30
736,-1.0,92.92,11.112,16,1,2022,08:00:00,0
737,-1.0,92.92,11.112,16,1,2022,08:30:00,30
738,-1.0,92.92,7.408,16,1,2022,09:00:00,0
739,-1.0,92.92,9.26,16,1,2022,09:30:00,30
740,0.0,86.39,9.26,16,1,2022,10:00:00,0
741,0.0,86.39,11.112,16,1,2022,10:30:00,30
742,0.0,86.39,9.26,16,1,2022,11:00:00,0
743,0.0,86.39,9.26,16,1,2022,11:30:00,30
744,1.0,80.36,9.26,16,1,2022,12:00:00,0
745,1.0,80.36,9.26,16,1,2022,12:30:00,30
746,1.0,80.36,9.26,16,1,2022,13:00:00,0
747,1.0,80.36,7.408,16,1,2022,13:30:00,30
748,1.0,80.36,9.26,16,1,2022,14:00:00,0
749,1.0,80.36,9.26,16,1,2022,14:30:00,30
750,1.0,80.36,9.26,16,1,2022,15:00:00,0
751,1.0,80.36,12.964,16,1,2022,15:30:00,30
752,1.0,80.36,14.816,16,1,2022,16:00:00,0
753,1.0,80.36,11.112,16,1,2022,16:30:00,30
754,1.0,80.36,14.816,16,1,2022,17:00:00,0
755,1.0,80.36,20.372,16,1,2022,17:30:00,30
756,2.0,80.51,27.78,16,1,2022,18:00:00,0
757,2.0,80.51,31.484,16,1,2022,18:30:00,30
758,2.0,80.51,33.336,16,1,2022,19:00:00,0
759,1.0,86.49,42.596000000000004,16,1,2022,19:30:00,30
760,1.0,93.03,31.484,16,1,2022,20:00:00,0
761,1.0,93.03,33.336,16,1,2022,20:30:00,30
762,1.0,93.03,35.188,16,1,2022,21:00:00,0
763,1.0,93.03,31.484,16,1,2022,21:30:00,30
764,1.0,93.03,33.336,16,1,2022,22:00:00,0
765,1.0,93.03,29.632,16,1,2022,22:30:00,30
766,1.0,93.03,31.484,16,1,2022,23:00:00,0
767,2.0,93.08,33.336,16,1,2022,23:30:00,30
768,2.0,93.08,35.188,17,1,2022,00:00:00,0
769,2.0,93.08,38.892,17,1,2022,00:30:00,30
770,2.0,93.08,35.188,17,1,2022,01:00:00,0
771,3.0,86.69,40.744,17,1,2022,01:30:00,30
772,3.0,86.69,40.744,17,1,2022,02:00:00,0
773,3.0,86.69,42.596000000000004,17,1,2022,02:30:00,30
774,3.0,86.69,38.892,17,1,2022,03:00:00,0
775,3.0,86.69,40.744,17,1,2022,03:30:00,30
776,3.0,86.69,44.448,17,1,2022,04:00:00,0
777,4.0,80.79,42.596000000000004,17,1,2022,04:30:00,30
778,4.0,80.79,42.596000000000004,17,1,2022,05:00:00,0
779,3.0,86.69,44.448,17,1,2022,05:30:00,30
780,4.0,80.79,44.448,17,1,2022,06:00:00,0
781,4.0,80.79,50.004000000000005,17,1,2022,06:30:00,30
782,4.0,80.79,48.152,17,1,2022,07:00:00,0
783,4.0,80.79,50.004000000000005,17,1,2022,07:30:00,30
784,4.0,80.79,57.412000000000006,17,1,2022,08:00:00,0
785,4.0,80.79,59.264,17,1,2022,08:30:00,30
786,4.0,86.79,55.56,17,1,2022,09:00:00,0
787,3.0,93.14,53.708000000000006,17,1,2022,09:30:00,30
788,0.0,92.97,42.596000000000004,17,1,2022,10:00:00,0
789,-1.0,92.92,20.372,17,1,2022,10:30:00,30
790,-1.0,86.28,14.816,17,1,2022,11:00:00,0
791,0.0,80.22,20.372,17,1,2022,11:30:00,30
792,1.0,74.63,24.076,17,1,2022,12:00:00,0
793,2.0,64.46,24.076,17,1,2022,12:30:00,30
794,2.0,64.46,27.78,17,1,2022,13:00:00,0
795,2.0,64.46,22.224,17,1,2022,13:30:00,30
796,2.0,69.46,24.076,17,1,2022,14:00:00,0
797,2.0,69.46,24.076,17,1,2022,14:30:00,30
798,2.0,59.79,24.076,17,1,2022,15:00:00,0
799,2.0,59.79,24.076,17,1,2022,15:30:00,30
800,2.0,59.79,25.928,17,1,2022,16:00:00,0
801,2.0,59.79,22.224,17,1,2022,16:30:00,30
802,2.0,59.79,20.372,17,1,2022,17:00:00,0
803,1.0,59.53,22.224,17,1,2022,17:30:00,30
804,1.0,59.53,25.928,17,1,2022,18:00:00,0
805,1.0,59.53,22.224,17,1,2022,18:30:00,30
806,1.0,59.53,16.668,17,1,2022,19:00:00,0
807,1.0,59.53,20.372,17,1,2022,19:30:00,30
808,0.0,63.99,18.52,17,1,2022,20:00:00,0
809,0.0,63.99,18.52,17,1,2022,20:30:00,30
810,0.0,63.99,18.52,17,1,2022,21:00:00,0
811,0.0,63.99,14.816,17,1,2022,21:30:00,30
812,0.0,63.99,14.816,17,1,2022,22:00:00,0
813,-1.0,68.83,14.816,17,1,2022,22:30:00,30
814,-1.0,68.83,14.816,17,1,2022,23:00:00,0
815,-1.0,74.26,18.52,17,1,2022,23:30:00,30
816,-2.0,79.92,16.668,18,1,2022,00:00:00,0
817,-2.0,79.92,16.668,18,1,2022,00:30:00,30
818,-2.0,79.92,16.668,18,1,2022,01:00:00,0
819,-2.0,86.18,18.52,18,1,2022,01:30:00,30
820,-2.0,86.18,20.372,18,1,2022,02:00:00,0
821,-2.0,86.18,18.52,18,1,2022,02:30:00,30
822,-2.0,86.18,14.816,18,1,2022,03:00:00,0
823,-2.0,86.18,14.816,18,1,2022,03:30:00,30
824,-2.0,86.18,16.668,18,1,2022,04:00:00,0
825,-2.0,92.86,18.52,18,1,2022,04:30:00,30
826,-2.0,92.86,20.372,18,1,2022,05:00:00,0
827,-2.0,92.86,22.224,18,1,2022,05:30:00,30
828,-2.0,92.86,16.668,18,1,2022,06:00:00,0
829,-2.0,92.86,20.372,18,1,2022,06:30:00,30
830,-1.0,86.28,11.112,18,1,2022,07:00:00,0
831,-1.0,86.28,14.816,18,1,2022,07:30:00,30
832,-1.0,86.28,14.816,18,1,2022,08:00:00,0
833,-1.0,86.28,16.668,18,1,2022,08:30:00,30
834,0.0,86.39,12.964,18,1,2022,09:00:00,0
835,0.0,86.39,12.964,18,1,2022,09:30:00,30
836,0.0,86.39,14.816,18,1,2022,10:00:00,0
837,1.0,80.36,14.816,18,1,2022,10:30:00,30
838,1.0,80.36,14.816,18,1,2022,11:00:00,0
839,1.0,80.36,14.816,18,1,2022,11:30:00,30
840,1.0,80.36,14.816,18,1,2022,12:00:00,0
841,1.0,80.36,16.668,18,1,2022,12:30:00,30
842,1.0,80.36,18.52,18,1,2022,13:00:00,0
843,1.0,80.36,18.52,18,1,2022,13:30:00,30
844,0.0,86.39,20.372,18,1,2022,14:00:00,0
845,0.0,86.39,18.52,18,1,2022,14:30:00,30
846,0.0,86.39,18.52,18,1,2022,15:00:00,0
847,0.0,86.39,16.668,18,1,2022,15:30:00,30
848,0.0,86.39,18.52,18,1,2022,16:00:00,0
849,0.0,86.39,20.372,18,1,2022,16:30:00,30
850,0.0,80.22,18.52,18,1,2022,17:00:00,0
851,0.0,80.22,18.52,18,1,2022,17:30:00,30
852,-1.0,86.28,22.224,18,1,2022,18:00:00,0
853,-1.0,86.28,16.668,18,1,2022,18:30:00,30
854,-1.0,86.28,18.52,18,1,2022,19:00:00,0
855,-1.0,86.28,18.52,18,1,2022,19:30:00,30
856,-1.0,92.92,18.52,18,1,2022,20:00:00,0
857,-1.0,86.28,18.52,18,1,2022,20:30:00,30
858,-1.0,86.28,20.372,18,1,2022,21:00:00,0
859,-1.0,86.28,24.076,18,1,2022,21:30:00,30
860,-1.0,92.92,14.816,18,1,2022,22:00:00,0
861,-1.0,92.92,16.668,18,1,2022,22:30:00,30
862,-1.0,92.92,18.52,18,1,2022,23:00:00,0
863,-1.0,100.0,18.52,18,1,2022,23:30:00,30
864,-1.0,92.92,20.372,19,1,2022,00:00:00,0
865,-1.0,92.92,12.964,19,1,2022,00:30:00,30
866,-1.0,92.92,11.112,19,1,2022,01:00:00,0
867,-1.0,92.92,12.964,19,1,2022,01:30:00,30
868,0.0,86.39,14.816,19,1,2022,02:00:00,0
869,0.0,86.39,14.816,19,1,2022,02:30:00,30
870,0.0,86.39,12.964,19,1,2022,03:00:00,0
871,0.0,86.39,11.112,19,1,2022,03:30:00,30
872,0.0,86.39,14.816,19,1,2022,04:00:00,0
873,0.0,92.97,14.816,19,1,2022,04:30:00,30
874,0.0,92.97,14.816,19,1,2022,05:00:00,0
875,0.0,92.97,16.668,19,1,2022,05:30:00,30
876,0.0,92.97,18.52,19,1,2022,06:00:00,0
877,0.0,92.97,18.52,19,1,2022,06:30:00,30
878,1.0,86.49,18.52,19,1,2022,07:00:00,0
879,1.0,86.49,18.52,19,1,2022,07:30:00,30
880,1.0,93.03,20.372,19,1,2022,08:00:00,0
881,1.0,93.03,25.928,19,1,2022,08:30:00,30
882,2.0,86.59,20.372,19,1,2022,09:00:00,0
883,2.0,86.59,27.78,19,1,2022,09:30:00,30
884,2.0,86.59,25.928,19,1,2022,10:00:00,0
885,2.0,86.59,25.928,19,1,2022,10:30:00,30
886,2.0,86.59,25.928,19,1,2022,11:00:00,0
887,2.0,86.59,24.076,19,1,2022,11:30:00,30
888,2.0,86.59,22.224,19,1,2022,12:00:00,0
889,2.0,86.59,18.52,19,1,2022,12:30:00,30
890,2.0,86.59,22.224,19,1,2022,13:00:00,0
891,2.0,86.59,24.076,19,1,2022,13:30:00,30
892,2.0,86.59,14.816,19,1,2022,14:00:00,0
893,2.0,86.59,11.112,19,1,2022,14:30:00,30
894,1.0,86.49,7.408,19,1,2022,15:00:00,0
895,1.0,86.49,5.556,19,1,2022,15:30:00,30
896,0.0,92.97,7.408,19,1,2022,16:00:00,0
897,0.0,92.97,7.408,19,1,2022,16:30:00,30
898,0.0,86.39,9.26,19,1,2022,17:00:00,0
899,0.0,86.39,9.26,19,1,2022,17:30:00,30
900,0.0,86.39,7.408,19,1,2022,18:00:00,0
901,0.0,80.22,7.408,19,1,2022,18:30:00,30
902,0.0,80.22,7.408,19,1,2022,19:00:00,0
903,-1.0,86.28,11.112,19,1,2022,19:30:00,30
904,-1.0,86.28,9.26,19,1,2022,20:00:00,0
905,-1.0,86.28,12.964,19,1,2022,20:30:00,30
906,-1.0,86.28,20.372,19,1,2022,21:00:00,0
907,-1.0,86.28,24.076,19,1,2022,21:30:00,30
908,-1.0,86.28,22.224,19,1,2022,22:00:00,0
909,0.0,80.22,18.52,19,1,2022,22:30:00,30
910,0.0,80.22,18.52,19,1,2022,23:00:00,0
911,0.0,80.22,16.668,19,1,2022,23:30:00,30
912,0.0,80.22,20.372,20,1,2022,00:00:00,0
913,1.0,80.36,22.224,20,1,2022,00:30:00,30
914,1.0,80.36,22.224,20,1,2022,01:00:00,0
915,1.0,80.36,25.928,20,1,2022,01:30:00,30
916,0.0,92.97,24.076,20,1,2022,02:00:00,0
917,0.0,92.97,22.224,20,1,2022,02:30:00,30
918,0.0,92.97,22.224,20,1,2022,03:00:00,0
919,1.0,93.03,29.632,20,1,2022,03:30:00,30
920,1.0,93.03,31.484,20,1,2022,04:00:00,0
921,1.0,93.03,25.928,20,1,2022,04:30:00,30
922,1.0,93.03,35.188,20,1,2022,05:00:00,0
923,2.0,86.59,31.484,20,1,2022,05:30:00,30
924,1.0,86.49,37.04,20,1,2022,06:00:00,0
925,1.0,74.63,37.04,20,1,2022,06:30:00,30
926,1.0,74.63,35.188,20,1,2022,07:00:00,0
927,1.0,74.63,27.78,20,1,2022,07:30:00,30
928,1.0,80.36,35.188,20,1,2022,08:00:00,0
929,1.0,80.36,31.484,20,1,2022,08:30:00,30
930,-2.0,92.86,35.188,20,1,2022,09:00:00,0
931,-2.0,92.86,27.78,20,1,2022,09:30:00,30
932,-1.0,80.07,35.188,20,1,2022,10:00:00,0
933,-1.0,74.26,31.484,20,1,2022,10:30:00,30
934,0.0,69.04,31.484,20,1,2022,11:00:00,0
935,0.0,69.04,33.336,20,1,2022,11:30:00,30
936,0.0,69.04,40.744,20,1,2022,12:00:00,0
937,-1.0,74.26,37.04,20,1,2022,12:30:00,30
938,-1.0,63.75,38.892,20,1,2022,13:00:00,0
939,-1.0,74.26,40.744,20,1,2022,13:30:00,30
940,-1.0,74.26,44.448,20,1,2022,14:00:00,0
941,-2.0,86.18,37.04,20,1,2022,14:30:00,30
942,-2.0,86.18,35.188,20,1,2022,15:00:00,0
943,-2.0,86.18,33.336,20,1,2022,15:30:00,30
944,-2.0,86.18,31.484,20,1,2022,16:00:00,0
945,-1.0,80.07,33.336,20,1,2022,16:30:00,30
946,-1.0,80.07,33.336,20,1,2022,17:00:00,0
947,-1.0,86.28,16.668,20,1,2022,17:30:00,30
