,temp,relh,skph,day,month,year,time,minutes
475,-3.0,79.77,14.816,10,1,2022,21:30:00,30
476,-3.0,79.77,14.816,10,1,2022,22:00:00,0
477,-4.0,85.96,18.52,10,1,2022,22:30:00,30
478,-4.0,85.96,14.816,10,1,2022,23:00:00,0
479,-5.0,92.69,14.816,10,1,2022,23:30:00,30
480,-5.0,92.69,12.964,11,1,2022,00:00:00,0
481,-6.0,92.63,11.112,11,1,2022,00:30:00,30
482,-5.0,92.69,11.112,11,1,2022,01:00:00,0
483,-6.0,92.63,9.26,11,1,2022,01:30:00,30
484,-6.0,100.0,9.26,11,1,2022,02:00:00,0
485,-6.0,100.0,9.26,11,1,2022,02:30:00,30
486,-6.0,92.63,9.26,11,1,2022,03:00:00,0
487,-6.0,100.0,9.26,11,1,2022,03:30:00,30
488,-7.0,100.0,7.408,11,1,2022,04:00:00,0
489,-7.0,100.0,11.112,11,1,2022,04:30:00,30
490,-7.0,100.0,9.26,11,1,2022,05:00:00,0
491,-7.0,100.0,5.556,11,1,2022,05:30:00,30
492,-9.0,100.0,9.26,11,1,2022,06:00:00,0
493,-7.0,92.57,11.112,11,1,2022,06:30:00,30
494,-6.0,92.63,9.26,11,1,2022,07:00:00,0
495,-7.0,100.0,9.26,11,1,2022,07:30:00,30
496,-7.0,100.0,9.26,11,1,2022,08:00:00,0
497,-6.0,100.0,9.26,11,1,2022,08:30:00,30
498,-5.0,92.69,9.26,11,1,2022,09:00:00,0
499,-4.0,92.74,9.26,11,1,2022,09:30:00,30
500,-3.0,86.07,9.26,11,1,2022,10:00:00,0
501,-2.0,86.18,12.964,11,1,2022,10:30:00,30
502,-2.0,86.18,11.112,11,1,2022,11:00:00,0
503,-1.0,80.07,12.964,11,1,2022,11:30:00,30
504,-1.0,80.07,12.964,11,1,2022,12:00:00,0
505,-1.0,80.07,11.112,11,1,2022,12:30:00,30
506,-1.0,80.07,12.964,11,1,2022,13:00:00,0
507,-1.0,80.07,9.26,11,1,2022,13:30:00,30
508,-1.0,80.07,14.816,11,1,2022,14:00:00,0
509,-1.0,80.07,11.112,11,1,2022,14:30:00,30
510,-2.0,79.92,12.964,11,1,2022,15:00:00,0
511,-3.0,86.07,12.964,11,1,2022,15:30:00,30
512,-3.0,86.07,11.112,11,1,2022,16:00:00,0
513,-3.0,86.07,9.26,11,1,2022,16:30:00,30
514,-3.0,86.07,7.408,11,1,2022,17:00:00,0
515,-4.0,92.74,7.408,11,1,2022,17:30:00,30
516,-4.0,92.74,9.26,11,1,2022,18:00:00,0
517,-5.0,92.69,12.964,11,1,2022,18:30:00,30
518,-4.0,92.74,11.112,11,1,2022,19:00:00,0
519,-4.0,85.96,11.112,11,1,2022,19:30:00,30
520,-4.0,92.74,7.408,11,1,2022,20:00:00,0
521,-4.0,92.74,9.26,11,1,2022,20:30:00,30
522,-4.0,92.74,12.964,11,1,2022,21:00:00,0
523,-4.0,92.74,9.26,11,1,2022,21:30:00,30
524,-4.0,92.74,12.964,11,1,2022,22:00:00,0
525,-3.0,86.07,9.26,11,1,2022,22:30:00,30
526,-4.0,92.74,11.112,11,1,2022,23:00:00,0
527,-3.0,86.07,11.112,11,1,2022,23:30:00,30
528,-3.0,86.07,9.26,12,1,2022,00:00:00,0
529,-3.0,86.07,11.112,12,1,2022,00:30:00,30
530,-3.0,86.07,11.112,12,1,2022,01:00:00,0
531,-3.0,86.07,11.112,12,1,2022,01:30:00,30
532,-3.0,92.8,12.964,12,1,2022,02:00:00,0
533,-3.0,92.8,9.26,12,1,2022,02:30:00,30
534,-3.0,92.8,11.112,12,1,2022,03:00:00,0
535,-3.0,92.8,9.26,12,1,2022,03:30:00,30
536,-3.0,92.8,7.408,12,1,2022,04:00:00,0
537,-3.0,92.8,7.408,12,1,2022,04:30:00,30
538,-3.0,92.8,9.26,12,1,2022,05:00:00,0
539,-3.0,92.8,9.26,12,1,2022,05:30:00,30
540,-3.0,92.8,9.26,12,1,2022,06:00:00,0
541,-3.0,92.8,7.408,12,1,2022,06:30:00,30
542,-3.0,92.8,5.556,12,1,2022,07:00:00,0
543,-2.0,92.86,7.408,12,1,2022,07:30:00,30
544,-2.0,92.86,9.26,12,1,2022,08:00:00,0
545,-2.0,92.86,7.408,12,1,2022,08:30:00,30
546,-2.0,100.0,9.26,12,1,2022,09:00:00,0
547,-2.0,100.0,9.26,12,1,2022,09:30:00,30
548,-1.0,100.0,9.26,12,1,2022,10:00:00,0
549,-1.0,100.0,9.26,12,1,2022,10:30:00,30
550,-1.0,92.92,9.26,12,1,2022,11:00:00,0
551,-1.0,100.0,7.408,12,1,2022,11:30:00,30
552,-1.0,100.0,7.408,12,1,2022,12:00:00,0
553,0.0,92.97,5.556,12,1,2022,12:30:00,30
554,0.0,92.97,5.556,12,1,2022,13:00:00,0
555,0.0,100.0,5.556,12,1,2022,13:30:00,30
556,0.0,100.0,5.556,12,1,2022,14:00:00,0
557,0.0,100.0,5.556,12,1,2022,14:30:00,30
558,0.0,100.0,5.556,12,1,2022,15:00:00,0
559,1.0,93.03,11.112,12,1,2022,15:30:00,30
560,1.0,93.03,7.408,12,1,2022,16:00:00,0
561,1.0,93.03,11.112,12,1,2022,16:30:00,30
562,1.0,93.03,7.408,12,1,2022,17:00:00,0
563,1.0,100.0,12.964,12,1,2022,17:30:00,30
564,1.0,100.0,11.112,12,1,2022,18:00:00,0
565,1.0,100.0,11.112,12,1,2022,18:30:00,30
566,1.0,100.0,9.26,12,1,2022,19:00:00,0
567,1.0,100.0,12.964,12,1,2022,19:30:00,30
568,2.0,93.08,11.112,12,1,2022,20:00:00,0
569,2.0,93.08,9.26,12,1,2022,20:30:00,30
570,2.0,93.08,11.112,12,1,2022,21:00:00,0
571,2.0,93.08,9.26,12,1,2022,21:30:00,30
572,2.0,93.08,9.26,12,1,2022,22:00:00,0
573,2.0,93.08,11.112,12,1,2022,22:30:00,30
574,2.0,100.0,11.112,12,1,2022,23:00:00,0
575,2.0,100.0,11.112,12,1,2022,23:30:00,30
576,3.0,93.14,14.816,13,1,2022,00:00:00,0
577,3.0,93.14,14.816,13,1,2022,00:30:00,30
578,3.0,93.14,12.964,13,1,2022,01:00:00,0
579,3.0,93.14,14.816,13,1,2022,01:30:00,30
580,3.0,100.0,12.964,13,1,2022,02:00:00,0
581,3.0,100.0,11.112,13,1,2022,02:30:00,30
582,4.0,93.19,12.964,13,1,2022,03:00:00,0
583,4.0,93.19,11.112,13,1,2022,03:30:00,30
584,4.0,93.19,12.964,13,1,2022,04:00:00,0
585,4.0,100.0,12.964,13,1,2022,04:30:00,30
586,4.0,100.0,12.964,13,1,2022,05:00:00,0
587,4.0,100.0,14.816,13,1,2022,05:30:00,30
588,4.0,100.0,18.52,13,1,2022,06:00:00,0
589,5.0,93.24,18.52,13,1,2022,06:30:00,30
590,5.0,93.24,20.372,13,1,2022,07:00:00,0
591,5.0,93.24,16.668,13,1,2022,07:30:00,30
592,5.0,93.24,18.52,13,1,2022,08:00:00,0
593,5.0,93.24,18.52,13,1,2022,08:30:00,30
594,5.0,93.24,16.668,13,1,2022,09:00:00,0
595,5.0,93.24,14.816,13,1,2022,09:30:00,30
596,5.0,100.0,16.668,13,1,2022,10:00:00,0
597,5.0,100.0,16.668,13,1,2022,10:30:00,30
598,6.0,93.3,16.668,13,1,2022,11:00:00,0
599,6.0,93.3,22.224,13,1,2022,11:30:00,30
600,7.0,87.09,24.076,13,1,2022,12:00:00,0
601,6.0,93.3,24.076,13,1,2022,12:30:00,30
602,7.0,81.2,20.372,13,1,2022,13:00:00,0
603,7.0,81.2,20.372,13,1,2022,13:30:00,30
604,7.0,81.2,16.668,13,1,2022,14:00:00,0
605,7.0,81.2,22.224,13,1,2022,14:30:00,30
606,7.0,81.2,20.372,13,1,2022,15:00:00,0
607,7.0,81.2,27.78,13,1,2022,15:30:00,30
608,7.0,87.09,24.076,13,1,2022,16:00:00,0
609,7.0,87.09,20.372,13,1,2022,16:30:00,30
610,6.0,93.3,22.224,13,1,2022,17:00:00,0
611,6.0,93.3,20.372,13,1,2022,17:30:00,30
612,6.0,93.3,18.52,13,1,2022,18:00:00,0
613,7.0,81.2,20.372,13,1,2022,18:30:00,30
614,7.0,81.2,20.372,13,1,2022,19:00:00,0
615,7.0,81.2,22.224,13,1,2022,19:30:00,30
616,7.0,81.2,20.372,13,1,2022,20:00:00,0
617,7.0,81.2,18.52,13,1,2022,20:30:00,30
618,7.0,81.2,20.372,13,1,2022,21:00:00,0
619,7.0,81.2,22.224,13,1,2022,21:30:00,30
620,7.0,81.2,22.224,13,1,2022,22:00:00,0
621,7.0,81.2,27.78,13,1,2022,22:30:00,30
622,7.0,81.2,25.928,13,1,2022,23:00:00,0
623,7.0,75.68,27.78,13,1,2022,23:30:00,30
624,6.0,81.07,27.78,14,1,2022,00:00:00,0
625,6.0,81.07,31.484,14,1,2022,00:30:00,30
626,6.0,81.07,25.928,14,1,2022,01:00:00,0
627,6.0,81.07,22.224,14,1,2022,01:30:00,30
628,6.0,86.99,22.224,14,1,2022,02:00:00,0
629,6.0,86.99,20.372,14,1,2022,02:30:00,30
630,6.0,86.99,20.372,14,1,2022,03:00:00,0
631,6.0,86.99,16.668,14,1,2022,03:30:00,30
632,7.0,81.2,18.52,14,1,2022,04:00:00,0
633,7.0,81.2,22.224,14,1,2022,04:30:00,30
634,7.0,81.2,24.076,14,1,2022,05:00:00,0
635,7.0,81.2,25.928,14,1,2022,05:30:00,30
636,7.0,81.2,22.224,14,1,2022,06:00:00,0
637,7.0,81.2,25.928,14,1,2022,06:30:00,30
638,7.0,87.09,29.632,14,1,2022,07:00:00,0
639,7.0,87.09,27.78,14,1,2022,07:30:00,30
640,7.0,87.09,27.78,14,1,2022,08:00:00,0
641,7.0,87.09,31.484,14,1,2022,08:30:00,30
642,7.0,87.09,31.484,14,1,2022,09:00:00,0
643,6.0,93.3,27.78,14,1,2022,09:30:00,30
644,7.0,87.09,24.076,14,1,2022,10:00:00,0
645,8.0,81.34,29.632,14,1,2022,10:30:00,30
646,8.0,87.19,33.336,14,1,2022,11:00:00,0
647,8.0,81.34,35.188,14,1,2022,11:30:00,30
648,8.0,81.34,35.188,14,1,2022,12:00:00,0
649,8.0,81.34,29.632,14,1,2022,12:30:00,30
650,8.0,70.68,35.188,14,1,2022,13:00:00,0
651,7.0,75.68,42.596000000000004,14,1,2022,13:30:00,30
652,7.0,70.48,37.04,14,1,2022,14:00:00,0
653,6.0,75.5,31.484,14,1,2022,14:30:00,30
654,6.0,75.5,27.78,14,1,2022,15:00:00,0
655,5.0,75.33,25.928,14,1,2022,15:30:00,30
656,5.0,75.33,24.076,14,1,2022,16:00:00,0
657,4.0,80.79,22.224,14,1,2022,16:30:00,30
658,3.0,86.69,20.372,14,1,2022,17:00:00,0
659,2.0,86.59,16.668,14,1,2022,17:30:00,30
660,2.0,86.59,14.816,14,1,2022,18:00:00,0
661,2.0,86.59,12.964,14,1,2022,18:30:00,30
662,2.0,86.59,14.816,14,1,2022,19:00:00,0
663,1.0,86.49,14.816,14,1,2022,19:30:00,30
664,0.0,92.97,12.964,14,1,2022,20:00:00,0
665,0.0,92.97,9.26,14,1,2022,20:30:00,30
666,1.0,86.49,14.816,14,1,2022,21:00:00,0
667,0.0,86.39,12.964,14,1,2022,21:30:00,30
668,0.0,92.97,12.964,14,1,2022,22:00:00,0
669,0.0,86.39,12.964,14,1,2022,22:30:00,30
670,0.0,92.97,12.964,14,1,2022,23:00:00,0
671,-1.0,86.28,12.964,14,1,2022,23:30:00,30
672,-1.0,92.92,11.112,15,1,2022,00:00:00,0
673,-1.0,92.92,9.26,15,1,2022,00:30:00,30
674,-1.0,92.92,11.112,15,1,2022,01:00:00,0
675,-2.0,92.86,9.26,15,1,2022,01:30:00,30
676,-2.0,100.0,9.26,15,1,2022,02:00:00,0
677,-2.0,100.0,9.26,15,1,2022,02:30:00,30
678,-2.0,92.86,11.112,15,1,2022,03:00:00,0
679,-3.0,100.0,9.26,15,1,2022,03:30:00,30
680,-2.0,100.0,11.112,15,1,2022,04:00:00,0
681,-2.0,92.86,11.112,15,1,2022,04:30:00,30
682,-3.0,100.0,9.26,15,1,2022,05:00:00,0
683,-2.0,100.0,5.556,15,1,2022,05:30:00,30
684,-1.0,100.0,9.26,15,1,2022,06:00:00,0
685,-1.0,100.0,7.408,15,1,2022,06:30:00,30
686,-1.0,100.0,9.26,15,1,2022,07:00:00,0
687,-1.0,100.0,9.26,15,1,2022,07:30:00,30
688,-1.0,100.0,7.408,15,1,2022,08:00:00,0
689,0.0,92.97,11.112,15,1,2022,08:30:00,30
690,0.0,100.0,11.112,15,1,2022,09:00:00,0
691,0.0,100.0,11.112,15,1,2022,09:30:00,30
692,0.0,100.0,12.964,15,1,2022,10:00:00,0
693,0.0,100.0,9.26,15,1,2022,10:30:00,30
694,0.0,100.0,9.26,15,1,2022,11:00:00,0
695,0.0,92.97,7.408,15,1,2022,11:30:00,30
696,0.0,100.0,9.26,15,1,2022,12:00:00,0
697,0.0,92.97,7.408,15,1,2022,12:30:00,30
698,0.0,100.0,9.26,15,1,2022,13:00:00,0
699,0.0,100.0,7.408,15,1,2022,13:30:00,30
700,0.0,92.97,7.408,15,1,2022,14:00:00,0
701,0.0,92.97,7.408,15,1,2022,14:30:00,30
702,0.0,92.97,11.112,15,1,2022,15:00:00,0
703,0.0,92.97,9.26,15,1,2022,15:30:00,30
704,0.0,86.39,7.408,15,1,2022,16:00:00,0
705,0.0,92.97,7.408,15,1,2022,16:30:00,30
706,0.0,92.97,7.408,15,1,2022,17:00:00,0
707,0.0,86.39,9.26,15,1,2022,17:30:00,30
708,0.0,92.97,11.112,15,1,2022,18:00:00,0
709,0.0,86.39,9.26,15,1,2022,18:30:00,30
710,0.0,92.97,7.408,15,1,2022,19:00:00,0
711,0.0,92.97,5.556,15,1,2022,19:30:00,30
712,0.0,92.97,7.408,15,1,2022,20:00:00,0
713,0.0,92.97,9.26,15,1,2022,20:30:00,30
714,0.0,92.97,9.26,15,1,2022,21:00:00,0
715,0.0,92.97,9.26,15,1,2022,21:30:00,30
716,0.0,92.97,7.408,15,1,2022,22:00:00,0
717,0.0,92.97,7.408,15,1,2022,22:30:00,30
718,0.0,92.97,7.408,15,1,2022,23:00:00,0
719,0.0,92.97,7.408,15,1,2022,23:30:00,30
720,0.0,92.97,9.26,16,1,2022,00:00:00,0
721,0.0,92.97,7.408,16,1,2022,00:30:00,30
722,0.0,92.97,7.408,16,1,2022,01:00:00,0
723,-1.0,100.0,7.408,16,1,2022,01:30:00,30
724,-1.0,100.0,7.408,16,1,2022,02:00:00,0
725,-1.0,100.0,7.408,16,1,2022,02:30:00,30
726,0.0,92.97,7.408,16,1,2022,03:00:00,0
727,0.0,92.97,5.556,16,1,2022,03:30:00,30
728,0.0,86.39,9.26,16,1,2022,04:00:00,0
729,0.0,86.39,9.26,16,1,2022,04:30:00,30
730,0.0,86.39,9.26,16,1,2022,05:00:00,0
731,0.0,86.39,11.112,16,1,2022,05:30:00,30
732,0.0,86.39,11.112,16,1,2022,06:00:00,0
733,0.0,86.39,11.112,16,1,2022,06:30:00,30
734,0.0,86.39,9.26,16,1,2022,07:00:00,0
735,0.0,86.39,11.112,16,1,2022,07:30:00,30
736,0.0,86.39,11.112,16,1,2022,08:00:00,0
737,0.0,86.39,14.816,16,1,2022,08:30:00,30
738,1.0,80.36,14.816,16,1,2022,09:00:00,0
739,1.0,80.36,14.816,16,1,2022,09:30:00,30
740,1.0,80.36,12.964,16,1,2022,10:00:00,0
741,1.0,86.49,11.112,16,1,2022,10:30:00,30
742,2.0,80.51,9.26,16,1,2022,11:00:00,0
743,2.0,80.51,11.112,16,1,2022,11:30:00,30
744,2.0,80.51,14.816,16,1,2022,12:00:00,0
745,1.0,86.49,16.668,16,1,2022,12:30:00,30
746,1.0,86.49,12.964,16,1,2022,13:00:00,0
747,1.0,93.03,14.816,16,1,2022,13:30:00,30
748,1.0,93.03,12.964,16,1,2022,14:00:00,0
749,1.0,93.03,12.964,16,1,2022,14:30:00,30
750,2.0,93.08,11.112,16,1,2022,15:00:00,0
751,2.0,93.08,12.964,16,1,2022,15:30:00,30
752,2.0,93.08,12.964,16,1,2022,16:00:00,0
753,2.0,100.0,14.816,16,1,2022,16:30:00,30
754,3.0,93.14,16.668,16,1,2022,17:00:00,0
755,3.0,93.14,16.668,16,1,2022,17:30:00,30
756,3.0,93.14,14.816,16,1,2022,18:00:00,0
757,3.0,93.14,16.668,16,1,2022,18:30:00,30
758,4.0,86.79,16.668,16,1,2022,19:00:00,0
759,4.0,86.79,16.668,16,1,2022,19:30:00,30
760,4.0,86.79,16.668,16,1,2022,20:00:00,0
761,5.0,80.93,20.372,16,1,2022,20:30:00,30
762,5.0,80.93,20.372,16,1,2022,21:00:00,0
763,5.0,86.89,22.224,16,1,2022,21:30:00,30
764,5.0,86.89,20.372,16,1,2022,22:00:00,0
765,5.0,86.89,18.52,16,1,2022,22:30:00,30
766,5.0,86.89,25.928,16,1,2022,23:00:00,0
767,6.0,75.5,29.632,16,1,2022,23:30:00,30
768,5.0,75.33,37.04,17,1,2022,00:00:00,0
769,5.0,75.33,29.632,17,1,2022,00:30:00,30
770,5.0,75.33,31.484,17,1,2022,01:00:00,0
771,6.0,70.28,35.188,17,1,2022,01:30:00,30
772,6.0,70.28,35.188,17,1,2022,02:00:00,0
773,6.0,70.28,33.336,17,1,2022,02:30:00,30
774,6.0,70.28,33.336,17,1,2022,03:00:00,0
775,6.0,70.28,29.632,17,1,2022,03:30:00,30
776,6.0,70.28,33.336,17,1,2022,04:00:00,0
777,6.0,75.5,31.484,17,1,2022,04:30:00,30
778,6.0,75.5,38.892,17,1,2022,05:00:00,0
779,6.0,75.5,38.892,17,1,2022,05:30:00,30
780,6.0,81.07,40.744,17,1,2022,06:00:00,0
781,6.0,86.99,40.744,17,1,2022,06:30:00,30
782,6.0,86.99,40.744,17,1,2022,07:00:00,0
783,6.0,86.99,51.856,17,1,2022,07:30:00,30
784,4.0,86.79,46.300000000000004,17,1,2022,08:00:00,0
785,3.0,80.65,33.336,17,1,2022,08:30:00,30
786,3.0,69.67,35.188,17,1,2022,09:00:00,0
787,3.0,64.7,29.632,17,1,2022,09:30:00,30
788,3.0,64.7,33.336,17,1,2022,10:00:00,0
789,4.0,48.1,35.188,17,1,2022,10:30:00,30
790,4.0,69.88,38.892,17,1,2022,11:00:00,0
791,4.0,64.93,38.892,17,1,2022,11:30:00,30
792,5.0,56.22,44.448,17,1,2022,12:00:00,0
793,5.0,56.22,40.744,17,1,2022,12:30:00,30
794,5.0,52.17,42.596000000000004,17,1,2022,13:00:00,0
795,4.0,55.95,42.596000000000004,17,1,2022,13:30:00,30
796,4.0,55.95,40.744,17,1,2022,14:00:00,0
797,4.0,55.95,35.188,17,1,2022,14:30:00,30
798,4.0,55.95,35.188,17,1,2022,15:00:00,0
799,3.0,64.7,35.188,17,1,2022,15:30:00,30
800,3.0,64.7,29.632,17,1,2022,16:00:00,0
801,3.0,64.7,29.632,17,1,2022,16:30:00,30
802,3.0,64.7,25.928,17,1,2022,17:00:00,0
803,2.0,69.46,20.372,17,1,2022,17:30:00,30
804,2.0,69.46,18.52,17,1,2022,18:00:00,0
805,0.0,80.22,16.668,17,1,2022,18:30:00,30
806,-1.0,86.28,12.964,17,1,2022,19:00:00,0
807,0.0,86.39,12.964,17,1,2022,19:30:00,30
808,0.0,86.39,12.964,17,1,2022,20:00:00,0
809,1.0,80.36,14.816,17,1,2022,20:30:00,30
810,1.0,80.36,14.816,17,1,2022,21:00:00,0
811,0.0,80.22,12.964,17,1,2022,21:30:00,30
812,0.0,80.22,14.816,17,1,2022,22:00:00,0
813,0.0,80.22,16.668,17,1,2022,22:30:00,30
814,0.0,80.22,16.668,17,1,2022,23:00:00,0
815,0.0,86.39,18.52,17,1,2022,23:30:00,30
816,0.0,86.39,18.52,18,1,2022,00:00:00,0
817,0.0,86.39,20.372,18,1,2022,00:30:00,30
818,0.0,86.39,18.52,18,1,2022,01:00:00,0
819,0.0,86.39,16.668,18,1,2022,01:30:00,30
820,-1.0,86.28,12.964,18,1,2022,02:00:00,0
821,-1.0,86.28,12.964,18,1,2022,02:30:00,30
822,-1.0,92.92,16.668,18,1,2022,03:00:00,0
823,-1.0,92.92,16.668,18,1,2022,03:30:00,30
824,-1.0,92.92,16.668,18,1,2022,04:00:00,0
825,-1.0,86.28,12.964,18,1,2022,04:30:00,30
826,-2.0,92.86,9.26,18,1,2022,05:00:00,0
827,-2.0,92.86,5.556,18,1,2022,05:30:00,30
828,-2.0,92.86,5.556,18,1,2022,06:00:00,0
829,-2.0,92.86,5.556,18,1,2022,06:30:00,30
830,-2.0,92.86,5.556,18,1,2022,07:00:00,0
831,-2.0,92.86,3.704,18,1,2022,07:30:00,30
832,-2.0,100.0,3.704,18,1,2022,08:00:00,0
833,-2.0,100.0,3.704,18,1,2022,08:30:00,30
834,-1.0,92.92,7.408,18,1,2022,09:00:00,0
835,-1.0,100.0,5.556,18,1,2022,09:30:00,30
836,0.0,100.0,7.408,18,1,2022,10:00:00,0
837,1.0,93.03,1.852,18,1,2022,10:30:00,30
838,2.0,93.08,9.26,18,1,2022,11:00:00,0
839,2.0,93.08,12.964,18,1,2022,11:30:00,30
840,3.0,86.69,12.964,18,1,2022,12:00:00,0
841,3.0,86.69,9.26,18,1,2022,12:30:00,30
842,4.0,75.16,12.964,18,1,2022,13:00:00,0
843,3.0,80.65,9.26,18,1,2022,13:30:00,30
844,4.0,75.16,12.964,18,1,2022,14:00:00,0
845,4.0,75.16,18.52,18,1,2022,14:30:00,30
846,3.0,80.65,20.372,18,1,2022,15:00:00,0
847,3.0,80.65,11.112,18,1,2022,15:30:00,30
848,3.0,80.65,12.964,18,1,2022,16:00:00,0
849,3.0,80.65,9.26,18,1,2022,16:30:00,30
850,3.0,80.65,5.556,18,1,2022,17:00:00,0
851,3.0,80.65,5.556,18,1,2022,17:30:00,30
852,3.0,86.69,5.556,18,1,2022,18:00:00,0
853,3.0,86.69,7.408,18,1,2022,18:30:00,30
854,3.0,86.69,7.408,18,1,2022,19:00:00,0
855,3.0,93.14,7.408,18,1,2022,19:30:00,30
856,3.0,93.14,7.408,18,1,2022,20:00:00,0
857,4.0,86.79,7.408,18,1,2022,20:30:00,30
858,4.0,86.79,9.26,18,1,2022,21:00:00,0
859,3.0,93.14,7.408,18,1,2022,21:30:00,30
860,4.0,86.79,7.408,18,1,2022,22:00:00,0
861,4.0,86.79,7.408,18,1,2022,22:30:00,30
862,4.0,86.79,9.26,18,1,2022,23:00:00,0
863,4.0,86.79,14.816,18,1,2022,23:30:00,30
864,4.0,86.79,11.112,19,1,2022,00:00:00,0
865,4.0,86.79,7.408,19,1,2022,00:30:00,30
866,4.0,86.79,7.408,19,1,2022,01:00:00,0
867,3.0,86.69,5.556,19,1,2022,01:30:00,30
868,2.0,93.08,5.556,19,1,2022,02:00:00,0
869,2.0,93.08,7.408,19,1,2022,02:30:00,30
870,2.0,93.08,7.408,19,1,2022,03:00:00,0
871,2.0,93.08,7.408,19,1,2022,03:30:00,30
872,2.0,93.08,5.556,19,1,2022,04:00:00,0
873,2.0,93.08,7.408,19,1,2022,04:30:00,30
874,2.0,93.08,12.964,19,1,2022,05:00:00,0
875,2.0,93.08,9.26,19,1,2022,05:30:00,30
876,2.0,93.08,12.964,19,1,2022,06:00:00,0
877,2.0,93.08,14.816,19,1,2022,06:30:00,30
878,2.0,93.08,14.816,19,1,2022,07:00:00,0
879,2.0,93.08,14.816,19,1,2022,07:30:00,30
880,2.0,93.08,12.964,19,1,2022,08:00:00,0
881,2.0,93.08,14.816,19,1,2022,08:30:00,30
882,3.0,86.69,14.816,19,1,2022,09:00:00,0
883,3.0,86.69,14.816,19,1,2022,09:30:00,30
884,3.0,86.69,12.964,19,1,2022,10:00:00,0
885,4.0,80.79,14.816,19,1,2022,10:30:00,30
886,4.0,80.79,12.964,19,1,2022,11:00:00,0
887,5.0,75.33,12.964,19,1,2022,11:30:00,30
888,5.0,80.93,14.816,19,1,2022,12:00:00,0
889,4.0,80.79,14.816,19,1,2022,12:30:00,30
890,5.0,75.33,12.964,19,1,2022,13:00:00,0
891,5.0,75.33,11.112,19,1,2022,13:30:00,30
892,4.0,80.79,12.964,19,1,2022,14:00:00,0
893,4.0,86.79,11.112,19,1,2022,14:30:00,30
894,5.0,80.93,14.816,19,1,2022,15:00:00,0
895,4.0,86.79,11.112,19,1,2022,15:30:00,30
896,4.0,86.79,12.964,19,1,2022,16:00:00,0
897,3.0,80.65,22.224,19,1,2022,16:30:00,30
898,3.0,80.65,22.224,19,1,2022,17:00:00,0
899,2.0,86.59,18.52,19,1,2022,17:30:00,30
900,2.0,86.59,18.52,19,1,2022,18:00:00,0
901,3.0,80.65,22.224,19,1,2022,18:30:00,30
902,3.0,80.65,20.372,19,1,2022,19:00:00,0
903,3.0,80.65,18.52,19,1,2022,19:30:00,30
904,3.0,80.65,22.224,19,1,2022,20:00:00,0
905,3.0,80.65,20.372,19,1,2022,20:30:00,30
906,3.0,80.65,22.224,19,1,2022,21:00:00,0
907,3.0,86.69,24.076,19,1,2022,21:30:00,30
908,3.0,86.69,20.372,19,1,2022,22:00:00,0
909,3.0,93.14,22.224,19,1,2022,22:30:00,30
910,4.0,86.79,25.928,19,1,2022,23:00:00,0
911,4.0,80.79,25.928,19,1,2022,23:30:00,30
912,3.0,80.65,24.076,20,1,2022,00:00:00,0
913,3.0,69.67,38.892,20,1,2022,00:30:00,30
914,3.0,64.7,38.892,20,1,2022,01:00:00,0
915,3.0,64.7,31.484,20,1,2022,01:30:00,30
916,3.0,60.04,27.78,20,1,2022,02:00:00,0
917,3.0,60.04,31.484,20,1,2022,02:30:00,30
918,2.0,64.46,29.632,20,1,2022,03:00:00,0
919,0.0,92.97,35.188,20,1,2022,03:30:00,30
920,0.0,80.22,24.076,20,1,2022,04:00:00,0
921,0.0,74.44,24.076,20,1,2022,04:30:00,30
922,0.0,74.44,24.076,20,1,2022,05:00:00,0
923,-1.0,80.07,48.152,20,1,2022,05:30:00,30
924,-1.0,74.26,27.78,20,1,2022,06:00:00,0
925,-1.0,74.26,25.928,20,1,2022,06:30:00,30
926,-1.0,86.28,31.484,20,1,2022,07:00:00,0
927,-2.0,92.86,27.78,20,1,2022,07:30:00,30
928,-1.0,80.07,22.224,20,1,2022,08:00:00,0
929,0.0,63.99,25.928,20,1,2022,08:30:00,30
930,0.0,63.99,25.928,20,1,2022,09:00:00,0
931,0.0,63.99,27.78,20,1,2022,09:30:00,30
932,1.0,64.23,29.632,20,1,2022,10:00:00,0
933,1.0,69.25,31.484,20,1,2022,10:30:00,30
934,2.0,59.79,42.596000000000004,20,1,2022,11:00:00,0
935,2.0,64.46,37.04,20,1,2022,11:30:00,30
936,2.0,69.46,37.04,20,1,2022,12:00:00,0
937,1.0,69.25,31.484,20,1,2022,12:30:00,30
938,1.0,69.25,38.892,20,1,2022,13:00:00,0
939,1.0,69.25,38.892,20,1,2022,13:30:00,30
940,1.0,64.23,33.336,20,1,2022,14:00:00,0
941,0.0,69.04,24.076,20,1,2022,14:30:00,30
942,0.0,69.04,25.928,20,1,2022,15:00:00,0
943,0.0,69.04,20.372,20,1,2022,15:30:00,30
944,0.0,69.04,29.632,20,1,2022,16:00:00,0
945,0.0,63.99,29.632,20,1,2022,16:30:00,30
946,0.0,69.04,24.076,20,1,2022,17:00:00,0
947,-1.0,80.07,22.224,20,1,2022,17:30:00,30
948,-1.0,80.07,25.928,20,1,2022,18:00:00,0
949,-1.0,80.07,31.484,20,1,2022,18:30:00,30
950,-1.0,74.26,27.78,20,1,2022,19:00:00,0
