,temp,relh,skph,day,month,year,time,minutes
30185,14.0,93.69,12.964,22,9,2023,01:00:00,0
30186,14.0,93.69,14.816,22,9,2023,01:30:00,30
30187,14.0,93.69,16.668,22,9,2023,02:00:00,0
30188,14.0,93.69,16.668,22,9,2023,02:30:00,30
30189,14.0,93.69,14.816,22,9,2023,03:00:00,0
30190,14.0,93.69,14.816,22,9,2023,03:30:00,30
30191,14.0,93.69,16.668,22,9,2023,04:00:00,0
30192,15.0,87.83,14.816,22,9,2023,04:30:00,30
30193,15.0,87.83,12.964,22,9,2023,05:00:00,0
30194,16.0,82.37,14.816,22,9,2023,05:30:00,30
30195,17.0,82.5,14.816,22,9,2023,06:00:00,0
30196,18.0,82.62,12.964,22,9,2023,06:30:00,30
30197,21.0,73.09,16.668,22,9,2023,07:00:00,0
30198,22.0,64.48,20.372,22,9,2023,07:30:00,30
30199,22.0,68.75,24.076,22,9,2023,08:00:00,0
30200,23.0,64.69,22.224,22,9,2023,08:30:00,30
30201,24.0,57.12,24.076,22,9,2023,09:00:00,0
30202,24.0,57.12,27.78,22,9,2023,09:30:00,30
30203,24.0,53.55,33.336,22,9,2023,10:00:00,0
30204,25.0,53.8,25.928,22,9,2023,10:30:00,30
30205,25.0,53.8,31.484,22,9,2023,11:00:00,0
30206,24.0,57.12,27.78,22,9,2023,11:30:00,30
30207,25.0,53.8,29.632,22,9,2023,12:00:00,0
30208,25.0,57.36,33.336,22,9,2023,12:30:00,30
30209,25.0,57.36,27.78,22,9,2023,13:00:00,0
30210,25.0,53.8,33.336,22,9,2023,13:30:00,30
30211,24.0,60.9,31.484,22,9,2023,14:00:00,0
30212,24.0,60.9,31.484,22,9,2023,14:30:00,30
30213,24.0,60.9,24.076,22,9,2023,15:00:00,0
30214,24.0,60.9,20.372,22,9,2023,15:30:00,30
30215,23.0,64.69,12.964,22,9,2023,16:00:00,0
30216,23.0,64.69,14.816,22,9,2023,16:30:00,30
30217,22.0,64.48,11.112,22,9,2023,17:00:00,0
30218,21.0,73.09,9.26,22,9,2023,17:30:00,30
30219,20.0,77.75,7.408,22,9,2023,18:00:00,0
30220,20.0,77.75,9.26,22,9,2023,18:30:00,30
30221,20.0,77.75,9.26,22,9,2023,19:00:00,0
30222,18.0,88.09,12.964,22,9,2023,19:30:00,30
30223,17.0,88.0,11.112,22,9,2023,20:00:00,0
30224,18.0,82.62,12.964,22,9,2023,20:30:00,30
30225,18.0,82.62,16.668,22,9,2023,21:00:00,0
30226,18.0,82.62,12.964,22,9,2023,21:30:00,30
30227,18.0,82.62,12.964,22,9,2023,22:00:00,0
30228,18.0,82.62,12.964,22,9,2023,22:30:00,30
30229,18.0,82.62,14.816,22,9,2023,23:00:00,0
30230,18.0,82.62,11.112,22,9,2023,23:30:00,30
30231,18.0,82.62,7.408,23,9,2023,00:00:00,0
30232,18.0,82.62,5.556,23,9,2023,00:30:00,30
30233,21.0,68.55,5.556,23,9,2023,01:00:00,0
30234,21.0,73.09,24.076,23,9,2023,01:30:00,30
30235,20.0,77.75,11.112,23,9,2023,02:00:00,0
30236,20.0,77.75,5.556,23,9,2023,02:30:00,30
30237,19.0,82.74,5.556,23,9,2023,03:00:00,0
30238,20.0,77.75,11.112,23,9,2023,03:30:00,30
30239,19.0,82.74,9.26,23,9,2023,04:00:00,0
30240,19.0,82.74,11.112,23,9,2023,04:30:00,30
30241,18.0,88.09,1.852,23,9,2023,05:00:00,0
30242,18.0,88.09,1.852,23,9,2023,05:30:00,30
30243,19.0,88.18,3.704,23,9,2023,06:00:00,0
30244,20.0,82.86,1.852,23,9,2023,06:30:00,30
30245,21.0,77.9,5.556,23,9,2023,07:00:00,0
30246,21.0,77.9,1.852,23,9,2023,07:30:00,30
30247,21.0,77.9,5.556,23,9,2023,08:00:00,0
30248,22.0,73.27,5.556,23,9,2023,08:30:00,30
30249,22.0,73.27,9.26,23,9,2023,09:00:00,0
30250,22.0,73.27,11.112,23,9,2023,09:30:00,30
30251,23.0,68.94,18.52,23,9,2023,10:00:00,0
30252,24.0,64.91,14.816,23,9,2023,10:30:00,30
30253,25.0,61.13,14.816,23,9,2023,11:00:00,0
30254,24.0,64.91,16.668,23,9,2023,11:30:00,30
30255,24.0,64.91,16.668,23,9,2023,12:00:00,0
30256,25.0,57.36,18.52,23,9,2023,12:30:00,30
30257,25.0,61.13,25.928,23,9,2023,13:00:00,0
30258,24.0,64.91,20.372,23,9,2023,13:30:00,30
30259,23.0,64.69,14.816,23,9,2023,14:00:00,0
30260,23.0,64.69,11.112,23,9,2023,14:30:00,30
30261,23.0,64.69,16.668,23,9,2023,15:00:00,0
30262,22.0,73.27,9.26,23,9,2023,15:30:00,30
30263,20.0,88.26,22.224,23,9,2023,16:00:00,0
30264,19.0,88.18,24.076,23,9,2023,16:30:00,30
30265,18.0,88.09,24.076,23,9,2023,17:00:00,0
30266,17.0,88.0,18.52,23,9,2023,17:30:00,30
30267,17.0,88.0,14.816,23,9,2023,18:00:00,0
30268,17.0,82.5,18.52,23,9,2023,18:30:00,30
30269,16.0,87.92,12.964,23,9,2023,19:00:00,0
30270,16.0,87.92,14.816,23,9,2023,19:30:00,30
30271,16.0,87.92,14.816,23,9,2023,20:00:00,0
30272,16.0,87.92,16.668,23,9,2023,20:30:00,30
30273,16.0,82.37,16.668,23,9,2023,21:00:00,0
30274,15.0,87.83,14.816,23,9,2023,21:30:00,30
30275,15.0,87.83,11.112,23,9,2023,22:00:00,0
30276,15.0,87.83,9.26,23,9,2023,22:30:00,30
30277,15.0,87.83,7.408,23,9,2023,23:00:00,0
30278,15.0,87.83,11.112,23,9,2023,23:30:00,30
30279,15.0,93.74,11.112,24,9,2023,00:00:00,0
30280,14.0,100.0,5.556,24,9,2023,00:30:00,30
30281,14.0,100.0,9.26,24,9,2023,01:00:00,0
30282,14.0,93.69,11.112,24,9,2023,01:30:00,30
30283,14.0,93.69,11.112,24,9,2023,02:00:00,0
30284,14.0,93.69,11.112,24,9,2023,02:30:00,30
30285,14.0,93.69,12.964,24,9,2023,03:00:00,0
30286,14.0,93.69,11.112,24,9,2023,03:30:00,30
30287,14.0,87.74,14.816,24,9,2023,04:00:00,0
30288,13.0,93.65,12.964,24,9,2023,04:30:00,30
30289,13.0,93.65,14.816,24,9,2023,05:00:00,0
30290,13.0,93.65,16.668,24,9,2023,05:30:00,30
30291,13.0,93.65,12.964,24,9,2023,06:00:00,0
30292,13.0,93.65,14.816,24,9,2023,06:30:00,30
30293,13.0,93.65,14.816,24,9,2023,07:00:00,0
30294,13.0,93.65,11.112,24,9,2023,07:30:00,30
30295,13.0,93.65,9.26,24,9,2023,08:00:00,0
30296,13.0,93.65,12.964,24,9,2023,08:30:00,30
30297,13.0,93.65,12.964,24,9,2023,09:00:00,0
30298,13.0,93.65,14.816,24,9,2023,09:30:00,30
30299,13.0,93.65,12.964,24,9,2023,10:00:00,0
30300,13.0,93.65,14.816,24,9,2023,10:30:00,30
30301,13.0,100.0,11.112,24,9,2023,11:00:00,0
30302,14.0,93.69,14.816,24,9,2023,11:30:00,30
30303,14.0,93.69,12.964,24,9,2023,12:00:00,0
30304,14.0,93.69,11.112,24,9,2023,12:30:00,30
30305,14.0,93.69,9.26,24,9,2023,13:00:00,0
30306,15.0,87.83,12.964,24,9,2023,13:30:00,30
30307,15.0,93.74,12.964,24,9,2023,14:00:00,0
30308,15.0,87.83,12.964,24,9,2023,14:30:00,30
30309,15.0,93.74,22.224,24,9,2023,15:00:00,0
30310,14.0,100.0,18.52,24,9,2023,15:30:00,30
30311,14.0,100.0,11.112,24,9,2023,16:00:00,0
30312,14.0,100.0,9.26,24,9,2023,16:30:00,30
30313,14.0,100.0,9.26,24,9,2023,17:00:00,0
30314,14.0,100.0,7.408,24,9,2023,17:30:00,30
30315,14.0,100.0,5.556,24,9,2023,18:00:00,0
30316,14.0,100.0,7.408,24,9,2023,18:30:00,30
30317,15.0,93.74,5.556,24,9,2023,19:00:00,0
30318,15.0,93.74,7.408,24,9,2023,19:30:00,30
30319,15.0,93.74,11.112,24,9,2023,20:00:00,0
30320,15.0,93.74,11.112,24,9,2023,20:30:00,30
30321,15.0,93.74,12.964,24,9,2023,21:00:00,0
30322,15.0,93.74,11.112,24,9,2023,21:30:00,30
30323,15.0,93.74,9.26,24,9,2023,22:00:00,0
30324,15.0,93.74,7.408,24,9,2023,22:30:00,30
30325,15.0,93.74,9.26,24,9,2023,23:00:00,0
30326,15.0,93.74,11.112,24,9,2023,23:30:00,30
30327,15.0,93.74,11.112,25,9,2023,00:00:00,0
30328,15.0,93.74,7.408,25,9,2023,00:30:00,30
30329,15.0,93.74,9.26,25,9,2023,01:00:00,0
30330,15.0,93.74,7.408,25,9,2023,01:30:00,30
30331,14.0,100.0,9.26,25,9,2023,02:00:00,0
30332,14.0,100.0,7.408,25,9,2023,02:30:00,30
30333,14.0,93.69,9.26,25,9,2023,03:00:00,0
30334,14.0,100.0,9.26,25,9,2023,03:30:00,30
30335,14.0,93.69,11.112,25,9,2023,04:00:00,0
30336,14.0,93.69,11.112,25,9,2023,04:30:00,30
30337,14.0,100.0,11.112,25,9,2023,05:00:00,0
30338,14.0,100.0,11.112,25,9,2023,05:30:00,30
30339,15.0,93.74,14.816,25,9,2023,06:00:00,0
30340,15.0,93.74,14.816,25,9,2023,06:30:00,30
30341,16.0,87.92,12.964,25,9,2023,07:00:00,0
30342,16.0,87.92,11.112,25,9,2023,07:30:00,30
30343,16.0,87.92,12.964,25,9,2023,08:00:00,0
30344,16.0,87.92,12.964,25,9,2023,08:30:00,30
30345,16.0,87.92,14.816,25,9,2023,09:00:00,0
30346,16.0,93.79,14.816,25,9,2023,09:30:00,30
30347,17.0,88.0,14.816,25,9,2023,10:00:00,0
30348,17.0,88.0,16.668,25,9,2023,10:30:00,30
30349,18.0,82.62,14.816,25,9,2023,11:00:00,0
30350,18.0,82.62,18.52,25,9,2023,11:30:00,30
30351,18.0,82.62,14.816,25,9,2023,12:00:00,0
30352,18.0,82.62,14.816,25,9,2023,12:30:00,30
30353,18.0,82.62,14.816,25,9,2023,13:00:00,0
30354,18.0,82.62,14.816,25,9,2023,13:30:00,30
30355,18.0,82.62,14.816,25,9,2023,14:00:00,0
30356,18.0,82.62,9.26,25,9,2023,14:30:00,30
30357,18.0,88.09,11.112,25,9,2023,15:00:00,0
30358,18.0,88.09,14.816,25,9,2023,15:30:00,30
30359,17.0,93.83,11.112,25,9,2023,16:00:00,0
30360,17.0,93.83,9.26,25,9,2023,16:30:00,30
30361,17.0,93.83,12.964,25,9,2023,17:00:00,0
30362,16.0,100.0,14.816,25,9,2023,17:30:00,30
30363,16.0,100.0,12.964,25,9,2023,18:00:00,0
30364,16.0,100.0,12.964,25,9,2023,18:30:00,30
30365,16.0,100.0,11.112,25,9,2023,19:00:00,0
30366,16.0,100.0,12.964,25,9,2023,19:30:00,30
30367,16.0,93.79,11.112,25,9,2023,20:00:00,0
30368,16.0,93.79,14.816,25,9,2023,20:30:00,30
30369,16.0,93.79,20.372,25,9,2023,21:00:00,0
30370,16.0,93.79,20.372,25,9,2023,21:30:00,30
30371,16.0,93.79,14.816,25,9,2023,22:00:00,0
30372,16.0,93.79,14.816,25,9,2023,22:30:00,30
30373,16.0,93.79,18.52,25,9,2023,23:00:00,0
30374,16.0,93.79,14.816,25,9,2023,23:30:00,30
30375,16.0,93.79,11.112,26,9,2023,00:00:00,0
30376,16.0,93.79,11.112,26,9,2023,00:30:00,30
30377,16.0,93.79,11.112,26,9,2023,01:00:00,0
30378,16.0,93.79,11.112,26,9,2023,01:30:00,30
30379,17.0,93.83,14.816,26,9,2023,02:00:00,0
30380,17.0,88.0,11.112,26,9,2023,02:30:00,30
30381,17.0,88.0,11.112,26,9,2023,03:00:00,0
30382,16.0,93.79,11.112,26,9,2023,03:30:00,30
30383,16.0,93.79,11.112,26,9,2023,04:00:00,0
30384,16.0,93.79,9.26,26,9,2023,04:30:00,30
30385,16.0,93.79,9.26,26,9,2023,05:00:00,0
30386,16.0,93.79,11.112,26,9,2023,05:30:00,30
30387,16.0,93.79,11.112,26,9,2023,06:00:00,0
30388,16.0,93.79,9.26,26,9,2023,06:30:00,30
30389,16.0,93.79,11.112,26,9,2023,07:00:00,0
30390,17.0,88.0,11.112,26,9,2023,07:30:00,30
30391,17.0,93.83,12.964,26,9,2023,08:00:00,0
30392,18.0,88.09,12.964,26,9,2023,08:30:00,30
30393,18.0,88.09,12.964,26,9,2023,09:00:00,0
30394,19.0,82.74,14.816,26,9,2023,09:30:00,30
30395,19.0,82.74,16.668,26,9,2023,10:00:00,0
30396,20.0,82.86,14.816,26,9,2023,10:30:00,30
30397,21.0,77.9,16.668,26,9,2023,11:00:00,0
30398,21.0,77.9,14.816,26,9,2023,11:30:00,30
30399,22.0,73.27,14.816,26,9,2023,12:00:00,0
30400,22.0,73.27,14.816,26,9,2023,12:30:00,30
30401,22.0,73.27,14.816,26,9,2023,13:00:00,0
30402,23.0,68.94,18.52,26,9,2023,13:30:00,30
30403,23.0,68.94,18.52,26,9,2023,14:00:00,0
30404,23.0,68.94,18.52,26,9,2023,14:30:00,30
30405,22.0,73.27,20.372,26,9,2023,15:00:00,0
30406,22.0,68.75,14.816,26,9,2023,15:30:00,30
30407,21.0,77.9,11.112,26,9,2023,16:00:00,0
30408,20.0,82.86,16.668,26,9,2023,16:30:00,30
30409,20.0,77.75,16.668,26,9,2023,17:00:00,0
30410,19.0,82.74,11.112,26,9,2023,17:30:00,30
30411,18.0,88.09,11.112,26,9,2023,18:00:00,0
30412,18.0,82.62,11.112,26,9,2023,18:30:00,30
30413,18.0,77.45,12.964,26,9,2023,19:00:00,0
30414,17.0,82.5,9.26,26,9,2023,19:30:00,30
30415,16.0,82.37,9.26,26,9,2023,20:00:00,0
30416,15.0,87.83,5.556,26,9,2023,20:30:00,30
30417,15.0,87.83,9.26,26,9,2023,21:00:00,0
30418,14.0,87.74,9.26,26,9,2023,21:30:00,30
30419,14.0,87.74,14.816,26,9,2023,22:00:00,0
30420,13.0,93.65,3.704,26,9,2023,22:30:00,30
30421,13.0,93.65,7.408,26,9,2023,23:00:00,0
30422,14.0,87.74,11.112,26,9,2023,23:30:00,30
30423,14.0,87.74,14.816,27,9,2023,00:00:00,0
30424,13.0,93.65,9.26,27,9,2023,00:30:00,30
30425,13.0,93.65,7.408,27,9,2023,01:00:00,0
30426,12.0,100.0,7.408,27,9,2023,01:30:00,30
30427,12.0,100.0,7.408,27,9,2023,02:00:00,0
30428,11.0,100.0,5.556,27,9,2023,02:30:00,30
30429,12.0,93.6,7.408,27,9,2023,03:00:00,0
30430,11.0,100.0,5.556,27,9,2023,03:30:00,30
30431,11.0,100.0,5.556,27,9,2023,04:00:00,0
30432,11.0,100.0,7.408,27,9,2023,04:30:00,30
30433,11.0,100.0,3.704,27,9,2023,05:00:00,0
30434,12.0,100.0,3.704,27,9,2023,05:30:00,30
30435,13.0,93.65,5.556,27,9,2023,06:00:00,0
30436,15.0,87.83,3.704,27,9,2023,06:30:00,30
30437,17.0,77.29,1.852,27,9,2023,07:00:00,0
30438,18.0,72.56,5.556,27,9,2023,07:30:00,30
30439,20.0,68.35,5.556,27,9,2023,08:00:00,0
30440,21.0,64.26,7.408,27,9,2023,08:30:00,30
30441,23.0,56.88,9.26,27,9,2023,09:00:00,0
30442,24.0,46.98,9.26,27,9,2023,09:30:00,30
30443,25.0,47.25,7.408,27,9,2023,10:00:00,0
30444,25.0,44.25,7.408,27,9,2023,10:30:00,30
30445,25.0,41.42,5.556,27,9,2023,11:00:00,0
30446,26.0,41.69,9.26,27,9,2023,11:30:00,30
30447,25.0,47.25,14.816,27,9,2023,12:00:00,0
30448,26.0,39.02,20.372,27,9,2023,12:30:00,30
30449,26.0,36.51,20.372,27,9,2023,13:00:00,0
30450,25.0,38.74,24.076,27,9,2023,13:30:00,30
30451,25.0,38.74,20.372,27,9,2023,14:00:00,0
30452,25.0,41.42,18.52,27,9,2023,14:30:00,30
30453,24.0,41.14,18.52,27,9,2023,15:00:00,0
30454,23.0,46.71,11.112,27,9,2023,15:30:00,30
30455,22.0,49.64,7.408,27,9,2023,16:00:00,0
30456,21.0,56.38,9.26,27,9,2023,16:30:00,30
30457,19.0,63.82,11.112,27,9,2023,17:00:00,0
30458,17.0,77.29,9.26,27,9,2023,17:30:00,30
30459,17.0,72.38,11.112,27,9,2023,18:00:00,0
30460,15.0,82.25,11.112,27,9,2023,18:30:00,30
30461,16.0,72.2,11.112,27,9,2023,19:00:00,0
30462,16.0,72.2,11.112,27,9,2023,19:30:00,30
30463,16.0,72.2,9.26,27,9,2023,20:00:00,0
30464,14.0,82.12,5.556,27,9,2023,20:30:00,30
30465,14.0,82.12,7.408,27,9,2023,21:00:00,0
30466,14.0,82.12,11.112,27,9,2023,21:30:00,30
30467,13.0,87.65,11.112,27,9,2023,22:00:00,0
30468,13.0,87.65,9.26,27,9,2023,22:30:00,30
30469,13.0,87.65,1.852,27,9,2023,23:00:00,0
30470,13.0,87.65,9.26,27,9,2023,23:30:00,30
30471,12.0,93.6,11.112,28,9,2023,00:00:00,0
30472,12.0,93.6,9.26,28,9,2023,00:30:00,30
30473,12.0,93.6,3.704,28,9,2023,01:00:00,0
30474,11.0,93.55,9.26,28,9,2023,01:30:00,30
30475,11.0,93.55,5.556,28,9,2023,02:00:00,0
30476,11.0,100.0,3.704,28,9,2023,02:30:00,30
30477,11.0,93.55,5.556,28,9,2023,03:00:00,0
30478,10.0,100.0,5.556,28,9,2023,03:30:00,30
30479,10.0,100.0,5.556,28,9,2023,04:00:00,0
30480,10.0,100.0,7.408,28,9,2023,04:30:00,30
30481,11.0,93.55,7.408,28,9,2023,05:00:00,0
30482,12.0,93.6,5.556,28,9,2023,05:30:00,30
30483,13.0,87.65,7.408,28,9,2023,06:00:00,0
30484,14.0,87.74,7.408,28,9,2023,06:30:00,30
30485,15.0,82.25,3.704,28,9,2023,07:00:00,0
30486,17.0,77.29,5.556,28,9,2023,07:30:00,30
30487,19.0,72.74,5.556,28,9,2023,08:00:00,0
30488,20.0,64.04,7.408,28,9,2023,08:30:00,30
30489,21.0,64.26,5.556,28,9,2023,09:00:00,0
30490,23.0,53.29,5.556,28,9,2023,09:30:00,30
30491,24.0,50.17,11.112,28,9,2023,10:00:00,0
30492,25.0,44.25,9.26,28,9,2023,10:30:00,30
30493,26.0,39.02,11.112,28,9,2023,11:00:00,0
30494,25.0,50.43,9.26,28,9,2023,11:30:00,30
30495,26.0,39.02,11.112,28,9,2023,12:00:00,0
30496,26.0,44.52,11.112,28,9,2023,12:30:00,30
30497,26.0,44.52,11.112,28,9,2023,13:00:00,0
30498,26.0,41.69,12.964,28,9,2023,13:30:00,30
30499,25.0,44.25,12.964,28,9,2023,14:00:00,0
30500,25.0,44.25,12.964,28,9,2023,14:30:00,30
30501,25.0,41.42,7.408,28,9,2023,15:00:00,0
30502,24.0,53.55,5.556,28,9,2023,15:30:00,30
30503,22.0,60.44,5.556,28,9,2023,16:00:00,0
30504,21.0,60.21,9.26,28,9,2023,16:30:00,30
30505,20.0,68.35,5.556,28,9,2023,17:00:00,0
30506,18.0,77.45,1.852,28,9,2023,17:30:00,30
30507,17.0,77.29,5.556,28,9,2023,18:00:00,0
30508,17.0,77.29,7.408,28,9,2023,18:30:00,30
30509,16.0,82.37,7.408,28,9,2023,19:00:00,0
30510,16.0,82.37,5.556,28,9,2023,19:30:00,30
30511,15.0,82.25,3.704,28,9,2023,20:00:00,0
30512,14.0,87.74,1.852,28,9,2023,20:30:00,30
30513,13.0,93.65,1.852,28,9,2023,21:00:00,0
30514,13.0,87.65,1.852,28,9,2023,21:30:00,30
30515,14.0,87.74,5.556,28,9,2023,22:00:00,0
30516,13.0,93.65,1.852,28,9,2023,22:30:00,30
30517,12.0,93.6,0.0,28,9,2023,23:00:00,0
30518,12.0,93.6,1.852,28,9,2023,23:30:00,30
30519,12.0,93.6,1.852,29,9,2023,00:00:00,0
30520,12.0,93.6,1.852,29,9,2023,00:30:00,30
30521,12.0,93.6,1.852,29,9,2023,01:00:00,0
30522,11.0,100.0,7.408,29,9,2023,01:30:00,30
30523,11.0,100.0,5.556,29,9,2023,02:00:00,0
30524,11.0,93.55,7.408,29,9,2023,02:30:00,30
30525,10.0,100.0,3.704,29,9,2023,03:00:00,0
30526,10.0,93.5,7.408,29,9,2023,03:30:00,30
30527,10.0,93.5,5.556,29,9,2023,04:00:00,0
30528,9.0,100.0,3.704,29,9,2023,04:30:00,30
30529,9.0,100.0,1.852,29,9,2023,05:00:00,0
30530,10.0,93.5,5.556,29,9,2023,05:30:00,30
30531,11.0,93.55,5.556,29,9,2023,06:00:00,0
30532,13.0,87.65,1.852,29,9,2023,06:30:00,30
30533,16.0,77.14,3.704,29,9,2023,07:00:00,0
30534,17.0,77.29,5.556,29,9,2023,07:30:00,30
30535,19.0,63.82,9.26,29,9,2023,08:00:00,0
30536,20.0,59.97,7.408,29,9,2023,08:30:00,30
30537,21.0,56.38,5.556,29,9,2023,09:00:00,0
30538,22.0,53.03,5.556,29,9,2023,09:30:00,30
30539,23.0,49.9,5.556,29,9,2023,10:00:00,0
30540,23.0,49.9,11.112,29,9,2023,10:30:00,30
30541,24.0,43.97,11.112,29,9,2023,11:00:00,0
30542,24.0,46.98,14.816,29,9,2023,11:30:00,30
30543,24.0,50.17,11.112,29,9,2023,12:00:00,0
30544,25.0,44.25,11.112,29,9,2023,12:30:00,30
30545,25.0,44.25,12.964,29,9,2023,13:00:00,0
30546,25.0,38.74,12.964,29,9,2023,13:30:00,30
30547,25.0,38.74,11.112,29,9,2023,14:00:00,0
30548,25.0,41.42,9.26,29,9,2023,14:30:00,30
30549,24.0,41.14,9.26,29,9,2023,15:00:00,0
30550,24.0,41.14,7.408,29,9,2023,15:30:00,30
30551,22.0,43.42,7.408,29,9,2023,16:00:00,0
30552,21.0,49.37,3.704,29,9,2023,16:30:00,30
30553,21.0,49.37,3.704,29,9,2023,17:00:00,0
30554,17.0,72.38,1.852,29,9,2023,17:30:00,30
30555,16.0,77.14,1.852,29,9,2023,18:00:00,0
30556,14.0,87.74,1.852,29,9,2023,18:30:00,30
30557,14.0,87.74,1.852,29,9,2023,19:00:00,0
30558,14.0,87.74,1.852,29,9,2023,19:30:00,30
30559,13.0,93.65,1.852,29,9,2023,20:00:00,0
30560,13.0,87.65,0.0,29,9,2023,20:30:00,30
30561,12.0,93.6,1.852,29,9,2023,21:00:00,0
30562,12.0,93.6,1.852,29,9,2023,21:30:00,30
30563,12.0,100.0,3.704,29,9,2023,22:00:00,0
30564,12.0,93.6,1.852,29,9,2023,22:30:00,30
30565,12.0,93.6,5.556,29,9,2023,23:00:00,0
30566,12.0,87.56,5.556,29,9,2023,23:30:00,30
30567,13.0,87.65,5.556,30,9,2023,00:00:00,0
30568,13.0,87.65,3.704,30,9,2023,00:30:00,30
30569,13.0,87.65,3.704,30,9,2023,01:00:00,0
30570,12.0,87.56,5.556,30,9,2023,01:30:00,30
30571,13.0,81.99,5.556,30,9,2023,02:00:00,0
30572,12.0,87.56,3.704,30,9,2023,02:30:00,30
30573,12.0,87.56,7.408,30,9,2023,03:00:00,0
30574,12.0,87.56,9.26,30,9,2023,03:30:00,30
30575,12.0,87.56,7.408,30,9,2023,04:00:00,0
30576,12.0,87.56,7.408,30,9,2023,04:30:00,30
30577,12.0,87.56,9.26,30,9,2023,05:00:00,0
30578,13.0,87.65,7.408,30,9,2023,05:30:00,30
30579,15.0,82.25,7.408,30,9,2023,06:00:00,0
30580,16.0,77.14,11.112,30,9,2023,06:30:00,30
30581,17.0,72.38,11.112,30,9,2023,07:00:00,0
30582,17.0,72.38,9.26,30,9,2023,07:30:00,30
30583,19.0,63.82,12.964,30,9,2023,08:00:00,0
30584,20.0,64.04,18.52,30,9,2023,08:30:00,30
30585,21.0,56.38,22.224,30,9,2023,09:00:00,0
30586,20.0,64.04,20.372,30,9,2023,09:30:00,30
30587,20.0,64.04,18.52,30,9,2023,10:00:00,0
30588,19.0,68.15,16.668,30,9,2023,10:30:00,30
30589,19.0,68.15,18.52,30,9,2023,11:00:00,0
30590,17.0,88.0,18.52,30,9,2023,11:30:00,30
30591,18.0,82.62,18.52,30,9,2023,12:00:00,0
30592,17.0,88.0,18.52,30,9,2023,12:30:00,30
30593,17.0,88.0,16.668,30,9,2023,13:00:00,0
30594,17.0,88.0,14.816,30,9,2023,13:30:00,30
30595,17.0,88.0,12.964,30,9,2023,14:00:00,0
30596,17.0,93.83,16.668,30,9,2023,14:30:00,30
30597,17.0,93.83,16.668,30,9,2023,15:00:00,0
30598,17.0,93.83,16.668,30,9,2023,15:30:00,30
30599,17.0,93.83,18.52,30,9,2023,16:00:00,0
30600,16.0,100.0,16.668,30,9,2023,16:30:00,30
30601,16.0,100.0,16.668,30,9,2023,17:00:00,0
30602,16.0,100.0,18.52,30,9,2023,17:30:00,30
30603,16.0,93.79,14.816,30,9,2023,18:00:00,0
30604,16.0,93.79,14.816,30,9,2023,18:30:00,30
30605,16.0,93.79,16.668,30,9,2023,19:00:00,0
30606,15.0,87.83,16.668,30,9,2023,19:30:00,30
30607,14.0,87.74,16.668,30,9,2023,20:00:00,0
30608,13.0,87.65,16.668,30,9,2023,20:30:00,30
30609,12.0,93.6,14.816,30,9,2023,21:00:00,0
30610,12.0,93.6,16.668,30,9,2023,21:30:00,30
30611,12.0,93.6,14.816,30,9,2023,22:00:00,0
30612,11.0,93.55,14.816,30,9,2023,22:30:00,30
30613,10.0,93.5,12.964,30,9,2023,23:00:00,0
30614,11.0,93.55,16.668,30,9,2023,23:30:00,30
30615,10.0,100.0,12.964,1,10,2023,00:00:00,0
30616,10.0,100.0,14.816,1,10,2023,00:30:00,30
30617,10.0,93.5,14.816,1,10,2023,01:00:00,0
30618,10.0,93.5,14.816,1,10,2023,01:30:00,30
30619,10.0,93.5,12.964,1,10,2023,02:00:00,0
30620,10.0,93.5,11.112,1,10,2023,02:30:00,30
30621,9.0,100.0,11.112,1,10,2023,03:00:00,0
30622,9.0,100.0,11.112,1,10,2023,03:30:00,30
30623,9.0,100.0,11.112,1,10,2023,04:00:00,0
30624,9.0,100.0,12.964,1,10,2023,04:30:00,30
30625,9.0,100.0,12.964,1,10,2023,05:00:00,0
30626,10.0,93.5,11.112,1,10,2023,05:30:00,30
30627,11.0,87.47,14.816,1,10,2023,06:00:00,0
30628,11.0,93.55,14.816,1,10,2023,06:30:00,30
30629,11.0,93.55,11.112,1,10,2023,07:00:00,0
30630,12.0,81.87,11.112,1,10,2023,07:30:00,30
30631,13.0,81.99,11.112,1,10,2023,08:00:00,0
30632,14.0,76.82,9.26,1,10,2023,08:30:00,30
30633,14.0,82.12,9.26,1,10,2023,09:00:00,0
30634,15.0,72.01,12.964,1,10,2023,09:30:00,30
30635,15.0,72.01,9.26,1,10,2023,10:00:00,0
30636,15.0,72.01,11.112,1,10,2023,10:30:00,30
30637,16.0,67.54,14.816,1,10,2023,11:00:00,0
30638,16.0,67.54,14.816,1,10,2023,11:30:00,30
30639,16.0,67.54,14.816,1,10,2023,12:00:00,0
30640,16.0,67.54,18.52,1,10,2023,12:30:00,30
30641,17.0,63.38,16.668,1,10,2023,13:00:00,0
30642,16.0,63.15,16.668,1,10,2023,13:30:00,30
30643,16.0,67.54,14.816,1,10,2023,14:00:00,0
30644,15.0,72.01,11.112,1,10,2023,14:30:00,30
30645,15.0,72.01,11.112,1,10,2023,15:00:00,0
30646,14.0,76.82,12.964,1,10,2023,15:30:00,30
30647,14.0,76.82,11.112,1,10,2023,16:00:00,0
30648,13.0,87.65,11.112,1,10,2023,16:30:00,30
30649,13.0,87.65,14.816,1,10,2023,17:00:00,0
