,temp,relh,skph,day,month,year,time,minutes
195639,10.0,81.61,16.668,19,9,2022,14:30:00,30
195640,9.0,93.45,16.668,19,9,2022,15:00:00,0
195641,9.0,93.45,11.112,19,9,2022,15:30:00,30
195642,9.0,100.0,11.112,19,9,2022,16:00:00,0
195643,10.0,93.5,9.26,19,9,2022,16:30:00,30
195644,10.0,93.5,12.964,19,9,2022,17:00:00,0
195645,10.0,93.5,12.964,19,9,2022,17:30:00,30
195646,9.0,100.0,11.112,19,9,2022,18:00:00,0
195647,10.0,93.5,11.112,19,9,2022,18:30:00,30
195648,10.0,93.5,12.964,19,9,2022,19:00:00,0
195649,10.0,93.5,14.816,19,9,2022,19:30:00,30
195650,10.0,93.5,11.112,19,9,2022,20:00:00,0
195651,10.0,93.5,14.816,19,9,2022,20:30:00,30
195652,10.0,93.5,12.964,19,9,2022,21:00:00,0
195653,9.0,100.0,11.112,19,9,2022,21:30:00,30
195654,9.0,100.0,9.26,19,9,2022,22:00:00,0
195655,9.0,93.45,9.26,19,9,2022,22:30:00,30
195656,9.0,93.45,11.112,19,9,2022,23:00:00,0
195657,9.0,93.45,9.26,19,9,2022,23:30:00,30
195658,9.0,93.45,11.112,20,9,2022,00:00:00,0
195659,9.0,93.45,11.112,20,9,2022,00:30:00,30
195660,9.0,93.45,9.26,20,9,2022,01:00:00,0
195661,8.0,100.0,11.112,20,9,2022,01:30:00,30
195662,8.0,100.0,9.26,20,9,2022,02:00:00,0
195663,9.0,93.45,9.26,20,9,2022,02:30:00,30
195664,8.0,93.4,11.112,20,9,2022,03:00:00,0
195665,7.0,100.0,7.408,20,9,2022,03:30:00,30
195666,8.0,100.0,7.408,20,9,2022,04:00:00,0
195667,8.0,100.0,11.112,20,9,2022,04:30:00,30
195668,9.0,93.45,14.816,20,9,2022,05:00:00,0
195669,9.0,93.45,14.816,20,9,2022,05:30:00,30
195670,9.0,93.45,12.964,20,9,2022,06:00:00,0
195671,9.0,93.45,14.816,20,9,2022,06:30:00,30
195672,9.0,93.45,12.964,20,9,2022,07:00:00,0
195673,10.0,87.37,14.816,20,9,2022,07:30:00,30
195674,10.0,93.5,16.668,20,9,2022,08:00:00,0
195675,10.0,87.37,22.224,20,9,2022,08:30:00,30
195676,11.0,87.47,20.372,20,9,2022,09:00:00,0
195677,11.0,87.47,18.52,20,9,2022,09:30:00,30
195678,11.0,87.47,22.224,20,9,2022,10:00:00,0
195679,11.0,87.47,20.372,20,9,2022,10:30:00,30
195680,12.0,81.87,14.816,20,9,2022,11:00:00,0
195681,11.0,87.47,18.52,20,9,2022,11:30:00,30
195682,12.0,81.87,18.52,20,9,2022,12:00:00,0
195683,12.0,76.5,14.816,20,9,2022,12:30:00,30
195684,13.0,71.64,16.668,20,9,2022,13:00:00,0
195685,13.0,71.64,20.372,20,9,2022,13:30:00,30
195686,14.0,67.12,20.372,20,9,2022,14:00:00,0
195687,14.0,67.12,18.52,20,9,2022,14:30:00,30
195688,14.0,67.12,18.52,20,9,2022,15:00:00,0
195689,13.0,71.64,16.668,20,9,2022,15:30:00,30
195690,13.0,76.66,14.816,20,9,2022,16:00:00,0
195691,12.0,76.5,11.112,20,9,2022,16:30:00,30
195692,11.0,76.34,7.408,20,9,2022,17:00:00,0
195693,10.0,81.61,7.408,20,9,2022,17:30:00,30
195694,9.0,87.28,5.556,20,9,2022,18:00:00,0
195695,9.0,87.28,3.704,20,9,2022,18:30:00,30
195696,8.0,93.4,7.408,20,9,2022,19:00:00,0
195697,9.0,87.28,7.408,20,9,2022,19:30:00,30
195698,9.0,93.45,9.26,20,9,2022,20:00:00,0
195699,9.0,93.45,7.408,20,9,2022,20:30:00,30
195700,9.0,87.28,7.408,20,9,2022,21:00:00,0
195701,9.0,87.28,9.26,20,9,2022,21:30:00,30
195702,8.0,93.4,7.408,20,9,2022,22:00:00,0
195703,7.0,100.0,7.408,20,9,2022,22:30:00,30
195704,7.0,93.35,7.408,20,9,2022,23:00:00,0
195705,7.0,93.35,5.556,20,9,2022,23:30:00,30
195706,6.0,100.0,7.408,21,9,2022,00:00:00,0
195707,6.0,100.0,5.556,21,9,2022,00:30:00,30
195708,6.0,100.0,7.408,21,9,2022,01:00:00,0
195709,6.0,93.3,9.26,21,9,2022,01:30:00,30
195710,6.0,100.0,9.26,21,9,2022,02:00:00,0
195711,7.0,100.0,9.26,21,9,2022,02:30:00,30
195712,7.0,100.0,7.408,21,9,2022,03:00:00,0
195713,8.0,93.4,9.26,21,9,2022,03:30:00,30
195714,8.0,100.0,11.112,21,9,2022,04:00:00,0
195715,8.0,100.0,9.26,21,9,2022,04:30:00,30
195716,9.0,93.45,9.26,21,9,2022,05:00:00,0
195717,9.0,93.45,9.26,21,9,2022,05:30:00,30
195718,9.0,100.0,11.112,21,9,2022,06:00:00,0
195719,10.0,93.5,11.112,21,9,2022,06:30:00,30
195720,10.0,93.5,9.26,21,9,2022,07:00:00,0
195721,10.0,93.5,11.112,21,9,2022,07:30:00,30
195722,11.0,87.47,12.964,21,9,2022,08:00:00,0
195723,11.0,87.47,12.964,21,9,2022,08:30:00,30
195724,12.0,81.87,12.964,21,9,2022,09:00:00,0
195725,13.0,76.66,16.668,21,9,2022,09:30:00,30
195726,13.0,71.64,18.52,21,9,2022,10:00:00,0
195727,14.0,67.12,18.52,21,9,2022,10:30:00,30
195728,14.0,67.12,11.112,21,9,2022,11:00:00,0
195729,13.0,81.99,5.556,21,9,2022,11:30:00,30
195730,13.0,66.91,16.668,21,9,2022,12:00:00,0
195731,15.0,62.92,16.668,21,9,2022,12:30:00,30
195732,14.0,62.69,22.224,21,9,2022,13:00:00,0
195733,14.0,62.69,20.372,21,9,2022,13:30:00,30
195734,13.0,66.91,14.816,21,9,2022,14:00:00,0
195735,14.0,67.12,20.372,21,9,2022,14:30:00,30
195736,14.0,62.69,16.668,21,9,2022,15:00:00,0
195737,13.0,66.91,14.816,21,9,2022,15:30:00,30
195738,12.0,71.45,12.964,21,9,2022,16:00:00,0
195739,11.0,76.34,7.408,21,9,2022,16:30:00,30
195740,11.0,81.74,7.408,21,9,2022,17:00:00,0
195741,10.0,81.61,7.408,21,9,2022,17:30:00,30
195742,10.0,87.37,5.556,21,9,2022,18:00:00,0
195743,10.0,87.37,5.556,21,9,2022,18:30:00,30
195744,9.0,93.45,7.408,21,9,2022,19:00:00,0
195745,9.0,93.45,5.556,21,9,2022,19:30:00,30
195746,9.0,93.45,5.556,21,9,2022,20:00:00,0
195747,8.0,93.4,7.408,21,9,2022,20:30:00,30
195748,8.0,93.4,7.408,21,9,2022,21:00:00,0
195749,7.0,100.0,9.26,21,9,2022,21:30:00,30
195750,6.0,100.0,7.408,21,9,2022,22:00:00,0
195751,5.0,100.0,3.704,21,9,2022,22:30:00,30
195752,5.0,93.24,3.704,21,9,2022,23:00:00,0
195753,4.0,100.0,5.556,21,9,2022,23:30:00,30
195754,5.0,100.0,5.556,22,9,2022,00:00:00,0
195755,5.0,100.0,5.556,22,9,2022,00:30:00,30
195756,5.0,100.0,5.556,22,9,2022,01:00:00,0
195757,5.0,100.0,7.408,22,9,2022,01:30:00,30
195758,5.0,93.24,7.408,22,9,2022,02:00:00,0
195759,3.0,100.0,5.556,22,9,2022,02:30:00,30
195760,4.0,100.0,5.556,22,9,2022,03:00:00,0
195761,3.0,100.0,1.852,22,9,2022,03:30:00,30
195762,4.0,100.0,1.852,22,9,2022,04:00:00,0
195763,4.0,100.0,1.852,22,9,2022,04:30:00,30
195764,5.0,100.0,5.556,22,9,2022,05:00:00,0
195765,6.0,100.0,5.556,22,9,2022,05:30:00,30
195766,6.0,100.0,3.704,22,9,2022,06:00:00,0
195767,7.0,100.0,5.556,22,9,2022,06:30:00,30
195768,7.0,100.0,7.408,22,9,2022,07:00:00,0
195769,8.0,93.4,7.408,22,9,2022,07:30:00,30
195770,8.0,100.0,7.408,22,9,2022,08:00:00,0
195771,9.0,93.45,5.556,22,9,2022,08:30:00,30
195772,10.0,87.37,9.26,22,9,2022,09:00:00,0
195773,11.0,87.47,11.112,22,9,2022,09:30:00,30
195774,12.0,76.5,11.112,22,9,2022,10:00:00,0
195775,13.0,71.64,7.408,22,9,2022,10:30:00,30
195776,13.0,66.91,14.816,22,9,2022,11:00:00,0
195777,13.0,66.91,9.26,22,9,2022,11:30:00,30
195778,14.0,67.12,12.964,22,9,2022,12:00:00,0
195779,13.0,66.91,11.112,22,9,2022,12:30:00,30
195780,13.0,66.91,11.112,22,9,2022,13:00:00,0
195781,14.0,58.52,12.964,22,9,2022,13:30:00,30
195782,13.0,66.91,11.112,22,9,2022,14:00:00,0
195783,13.0,62.46,14.816,22,9,2022,14:30:00,30
195784,13.0,71.64,9.26,22,9,2022,15:00:00,0
195785,13.0,66.91,9.26,22,9,2022,15:30:00,30
195786,12.0,66.7,5.556,22,9,2022,16:00:00,0
195787,11.0,76.34,5.556,22,9,2022,16:30:00,30
195788,11.0,76.34,3.704,22,9,2022,17:00:00,0
195789,11.0,76.34,3.704,22,9,2022,17:30:00,30
195790,11.0,81.74,3.704,22,9,2022,18:00:00,0
195791,10.0,81.61,3.704,22,9,2022,18:30:00,30
195792,10.0,81.61,7.408,22,9,2022,19:00:00,0
195793,10.0,81.61,3.704,22,9,2022,19:30:00,30
195794,10.0,81.61,3.704,22,9,2022,20:00:00,0
195795,9.0,87.28,5.556,22,9,2022,20:30:00,30
195796,9.0,87.28,5.556,22,9,2022,21:00:00,0
195797,9.0,87.28,3.704,22,9,2022,21:30:00,30
195798,9.0,87.28,3.704,22,9,2022,22:00:00,0
195799,8.0,93.4,1.852,22,9,2022,22:30:00,30
195800,6.0,100.0,5.556,22,9,2022,23:00:00,0
195801,7.0,93.35,5.556,22,9,2022,23:30:00,30
195802,6.0,93.3,1.852,23,9,2022,00:00:00,0
195803,5.0,100.0,1.852,23,9,2022,00:30:00,30
195804,3.0,100.0,7.408,23,9,2022,01:00:00,0
195805,4.0,100.0,3.704,23,9,2022,01:30:00,30
195806,4.0,93.19,1.852,23,9,2022,02:00:00,0
195807,3.0,100.0,1.852,23,9,2022,02:30:00,30
195808,4.0,93.19,3.704,23,9,2022,03:00:00,0
195809,4.0,100.0,3.704,23,9,2022,03:30:00,30
195810,4.0,100.0,1.852,23,9,2022,04:00:00,0
195811,5.0,93.24,1.852,23,9,2022,04:30:00,30
195812,5.0,93.24,1.852,23,9,2022,05:00:00,0
195813,4.0,100.0,3.704,23,9,2022,05:30:00,30
195814,5.0,100.0,1.852,23,9,2022,06:00:00,0
195815,6.0,93.3,1.852,23,9,2022,06:30:00,30
195816,7.0,93.35,1.852,23,9,2022,07:00:00,0
195817,8.0,100.0,3.704,23,9,2022,07:30:00,30
195818,10.0,93.5,3.704,23,9,2022,08:00:00,0
195819,10.0,87.37,7.408,23,9,2022,08:30:00,30
195820,11.0,81.74,7.408,23,9,2022,09:00:00,0
195821,12.0,71.45,9.26,23,9,2022,09:30:00,30
195822,12.0,66.7,7.408,23,9,2022,10:00:00,0
195823,13.0,58.27,9.26,23,9,2022,10:30:00,30
195824,12.0,66.7,12.964,23,9,2022,11:00:00,0
195825,14.0,54.6,9.26,23,9,2022,11:30:00,30
195826,13.0,58.27,11.112,23,9,2022,12:00:00,0
195827,14.0,54.6,14.816,23,9,2022,12:30:00,30
195828,13.0,62.46,12.964,23,9,2022,13:00:00,0
195829,13.0,54.34,9.26,23,9,2022,13:30:00,30
195830,13.0,58.27,11.112,23,9,2022,14:00:00,0
195831,13.0,58.27,9.26,23,9,2022,14:30:00,30
195832,14.0,58.52,5.556,23,9,2022,15:00:00,0
195833,13.0,62.46,5.556,23,9,2022,15:30:00,30
195834,13.0,58.27,3.704,23,9,2022,16:00:00,0
195835,10.0,81.61,3.704,23,9,2022,16:30:00,30
195836,9.0,87.28,1.852,23,9,2022,17:00:00,0
195837,8.0,93.4,0.0,23,9,2022,17:30:00,30
195838,8.0,87.19,0.0,23,9,2022,18:00:00,0
195839,9.0,87.28,3.704,23,9,2022,18:30:00,30
195840,8.0,87.19,1.852,23,9,2022,19:00:00,0
195841,8.0,93.4,3.704,23,9,2022,19:30:00,30
195842,9.0,87.28,3.704,23,9,2022,20:00:00,0
195843,8.0,93.4,1.852,23,9,2022,20:30:00,30
195844,7.0,93.35,3.704,23,9,2022,21:00:00,0
195845,8.0,93.4,3.704,23,9,2022,21:30:00,30
195846,8.0,93.4,3.704,23,9,2022,22:00:00,0
195847,8.0,93.4,3.704,23,9,2022,22:30:00,30
195848,7.0,93.35,3.704,23,9,2022,23:00:00,0
195849,7.0,100.0,3.704,23,9,2022,23:30:00,30
195850,8.0,93.4,1.852,24,9,2022,00:00:00,0
195851,7.0,100.0,3.704,24,9,2022,00:30:00,30
195852,8.0,93.4,3.704,24,9,2022,01:00:00,0
195853,8.0,87.19,1.852,24,9,2022,01:30:00,30
195854,8.0,93.4,5.556,24,9,2022,02:00:00,0
195855,8.0,93.4,3.704,24,9,2022,02:30:00,30
195856,8.0,87.19,3.704,24,9,2022,03:00:00,0
195857,8.0,87.19,5.556,24,9,2022,03:30:00,30
195858,8.0,87.19,1.852,24,9,2022,04:00:00,0
195859,8.0,93.4,3.704,24,9,2022,04:30:00,30
195860,8.0,93.4,3.704,24,9,2022,05:00:00,0
195861,8.0,93.4,3.704,24,9,2022,05:30:00,30
195862,9.0,87.28,3.704,24,9,2022,06:00:00,0
195863,9.0,87.28,5.556,24,9,2022,06:30:00,30
195864,10.0,81.61,7.408,24,9,2022,07:00:00,0
195865,10.0,81.61,5.556,24,9,2022,07:30:00,30
195866,11.0,81.74,5.556,24,9,2022,08:00:00,0
195867,12.0,71.45,7.408,24,9,2022,08:30:00,30
195868,13.0,66.91,7.408,24,9,2022,09:00:00,0
195869,13.0,66.91,9.26,24,9,2022,09:30:00,30
195870,14.0,62.69,9.26,24,9,2022,10:00:00,0
195871,15.0,54.86,9.26,24,9,2022,10:30:00,30
195872,15.0,58.77,9.26,24,9,2022,11:00:00,0
195873,15.0,54.86,7.408,24,9,2022,11:30:00,30
195874,15.0,54.86,7.408,24,9,2022,12:00:00,0
195875,15.0,47.72,5.556,24,9,2022,12:30:00,30
195876,15.0,51.18,7.408,24,9,2022,13:00:00,0
195877,15.0,54.86,5.556,24,9,2022,13:30:00,30
195878,15.0,54.86,5.556,24,9,2022,14:00:00,0
195879,15.0,54.86,3.704,24,9,2022,14:30:00,30
195880,15.0,54.86,5.556,24,9,2022,15:00:00,0
195881,14.0,58.52,3.704,24,9,2022,15:30:00,30
195882,14.0,67.12,5.556,24,9,2022,16:00:00,0
195883,13.0,66.91,7.408,24,9,2022,16:30:00,30
195884,13.0,66.91,5.556,24,9,2022,17:00:00,0
195885,12.0,71.45,5.556,24,9,2022,17:30:00,30
195886,12.0,71.45,7.408,24,9,2022,18:00:00,0
195887,11.0,76.34,5.556,24,9,2022,18:30:00,30
195888,9.0,87.28,7.408,24,9,2022,19:00:00,0
195889,9.0,87.28,5.556,24,9,2022,19:30:00,30
195890,9.0,87.28,5.556,24,9,2022,20:00:00,0
195891,8.0,87.19,5.556,24,9,2022,20:30:00,30
195892,7.0,93.35,3.704,24,9,2022,21:00:00,0
195893,8.0,87.19,5.556,24,9,2022,21:30:00,30
195894,7.0,87.09,5.556,24,9,2022,22:00:00,0
195895,7.0,87.09,5.556,24,9,2022,22:30:00,30
195896,6.0,93.3,3.704,24,9,2022,23:00:00,0
195897,6.0,93.3,3.704,24,9,2022,23:30:00,30
195898,5.0,93.24,3.704,25,9,2022,00:00:00,0
195899,6.0,93.3,5.556,25,9,2022,00:30:00,30
195900,6.0,93.3,3.704,25,9,2022,01:00:00,0
195901,5.0,93.24,3.704,25,9,2022,01:30:00,30
195902,5.0,100.0,1.852,25,9,2022,02:00:00,0
195903,5.0,100.0,1.852,25,9,2022,02:30:00,30
195904,5.0,93.24,3.704,25,9,2022,03:00:00,0
195905,4.0,100.0,3.704,25,9,2022,03:30:00,30
195906,4.0,100.0,3.704,25,9,2022,04:00:00,0
195907,4.0,93.19,3.704,25,9,2022,04:30:00,30
195908,5.0,93.24,1.852,25,9,2022,05:00:00,0
195909,5.0,93.24,5.556,25,9,2022,05:30:00,30
195910,6.0,93.3,3.704,25,9,2022,06:00:00,0
195911,6.0,93.3,3.704,25,9,2022,06:30:00,30
195912,7.0,93.35,3.704,25,9,2022,07:00:00,0
195913,9.0,87.28,3.704,25,9,2022,07:30:00,30
195914,12.0,71.45,3.704,25,9,2022,08:00:00,0
195915,14.0,71.83,5.556,25,9,2022,08:30:00,30
195916,14.0,67.12,5.556,25,9,2022,09:00:00,0
195917,16.0,59.01,3.704,25,9,2022,09:30:00,30
195918,16.0,55.12,3.704,25,9,2022,10:00:00,0
195919,17.0,51.72,1.852,25,9,2022,10:30:00,30
195920,17.0,55.37,5.556,25,9,2022,11:00:00,0
195921,17.0,55.37,5.556,25,9,2022,11:30:00,30
195922,18.0,51.98,7.408,25,9,2022,12:00:00,0
195923,18.0,45.32,5.556,25,9,2022,12:30:00,30
195924,17.0,51.72,7.408,25,9,2022,13:00:00,0
195925,18.0,48.55,5.556,25,9,2022,13:30:00,30
195926,17.0,48.28,3.704,25,9,2022,14:00:00,0
195927,16.0,59.01,5.556,25,9,2022,14:30:00,30
195928,17.0,51.72,3.704,25,9,2022,15:00:00,0
195929,16.0,59.01,1.852,25,9,2022,15:30:00,30
195930,16.0,63.15,1.852,25,9,2022,16:00:00,0
195931,14.0,71.83,1.852,25,9,2022,16:30:00,30
195932,12.0,81.87,1.852,25,9,2022,17:00:00,0
195933,11.0,87.47,1.852,25,9,2022,17:30:00,30
195934,10.0,93.5,1.852,25,9,2022,18:00:00,0
195935,9.0,93.45,3.704,25,9,2022,18:30:00,30
195936,9.0,93.45,1.852,25,9,2022,19:00:00,0
195937,9.0,100.0,3.704,25,9,2022,19:30:00,30
195938,9.0,100.0,3.704,25,9,2022,20:00:00,0
195939,9.0,100.0,3.704,25,9,2022,20:30:00,30
195940,7.0,100.0,1.852,25,9,2022,21:00:00,0
195941,7.0,93.35,3.704,25,9,2022,21:30:00,30
195942,6.0,100.0,3.704,25,9,2022,22:00:00,0
195943,7.0,93.35,5.556,25,9,2022,22:30:00,30
195944,6.0,100.0,1.852,25,9,2022,23:00:00,0
195945,5.0,100.0,5.556,25,9,2022,23:30:00,30
195946,6.0,100.0,3.704,26,9,2022,00:00:00,0
195947,5.0,100.0,1.852,26,9,2022,00:30:00,30
195948,5.0,100.0,5.556,26,9,2022,01:00:00,0
195949,5.0,100.0,3.704,26,9,2022,01:30:00,30
195950,6.0,93.3,3.704,26,9,2022,02:00:00,0
195951,6.0,100.0,9.26,26,9,2022,02:30:00,30
195952,7.0,100.0,3.704,26,9,2022,03:00:00,0
195953,6.0,100.0,5.556,26,9,2022,03:30:00,30
195954,7.0,100.0,7.408,26,9,2022,04:00:00,0
195955,7.0,100.0,5.556,26,9,2022,04:30:00,30
195956,7.0,100.0,5.556,26,9,2022,05:00:00,0
195957,8.0,93.4,5.556,26,9,2022,05:30:00,30
195958,8.0,100.0,5.556,26,9,2022,06:00:00,0
195959,8.0,100.0,3.704,26,9,2022,06:30:00,30
195960,9.0,100.0,5.556,26,9,2022,07:00:00,0
195961,10.0,93.5,5.556,26,9,2022,07:30:00,30
195962,10.0,100.0,5.556,26,9,2022,08:00:00,0
195963,12.0,93.6,5.556,26,9,2022,08:30:00,30
195964,13.0,93.65,9.26,26,9,2022,09:00:00,0
195965,15.0,76.98,7.408,26,9,2022,09:30:00,30
195966,16.0,77.14,9.26,26,9,2022,10:00:00,0
195967,16.0,72.2,7.408,26,9,2022,10:30:00,30
195968,16.0,72.2,7.408,26,9,2022,11:00:00,0
195969,16.0,72.2,5.556,26,9,2022,11:30:00,30
195970,16.0,72.2,5.556,26,9,2022,12:00:00,0
195971,17.0,67.75,7.408,26,9,2022,12:30:00,30
195972,17.0,67.75,3.704,26,9,2022,13:00:00,0
195973,17.0,67.75,5.556,26,9,2022,13:30:00,30
195974,16.0,67.54,5.556,26,9,2022,14:00:00,0
195975,14.0,87.74,5.556,26,9,2022,14:30:00,30
195976,14.0,76.82,5.556,26,9,2022,15:00:00,0
195977,13.0,87.65,5.556,26,9,2022,15:30:00,30
195978,13.0,87.65,5.556,26,9,2022,16:00:00,0
195979,12.0,93.6,3.704,26,9,2022,16:30:00,30
195980,12.0,93.6,3.704,26,9,2022,17:00:00,0
195981,11.0,93.55,1.852,26,9,2022,17:30:00,30
195982,11.0,93.55,1.852,26,9,2022,18:00:00,0
195983,11.0,100.0,1.852,26,9,2022,18:30:00,30
195984,11.0,93.55,1.852,26,9,2022,19:00:00,0
195985,11.0,93.55,3.704,26,9,2022,19:30:00,30
195986,11.0,93.55,5.556,26,9,2022,20:00:00,0
195987,11.0,100.0,3.704,26,9,2022,20:30:00,30
195988,11.0,100.0,3.704,26,9,2022,21:00:00,0
195989,11.0,93.55,0.0,26,9,2022,21:30:00,30
195990,10.0,93.5,1.852,26,9,2022,22:00:00,0
195991,9.0,93.45,1.852,26,9,2022,22:30:00,30
195992,8.0,100.0,1.852,26,9,2022,23:00:00,0
195993,7.0,100.0,7.408,26,9,2022,23:30:00,30
195994,9.0,93.45,5.556,27,9,2022,00:00:00,0
195995,9.0,100.0,1.852,27,9,2022,00:30:00,30
195996,9.0,100.0,1.852,27,9,2022,01:00:00,0
195997,10.0,93.5,1.852,27,9,2022,01:30:00,30
195998,9.0,100.0,3.704,27,9,2022,02:00:00,0
195999,9.0,100.0,3.704,27,9,2022,02:30:00,30
196000,9.0,100.0,3.704,27,9,2022,03:00:00,0
196001,9.0,100.0,7.408,27,9,2022,03:30:00,30
196002,9.0,100.0,7.408,27,9,2022,04:00:00,0
196003,9.0,100.0,5.556,27,9,2022,04:30:00,30
196004,9.0,100.0,11.112,27,9,2022,05:00:00,0
196005,9.0,100.0,3.704,27,9,2022,05:30:00,30
196006,9.0,100.0,7.408,27,9,2022,06:00:00,0
196007,9.0,100.0,9.26,27,9,2022,06:30:00,30
196008,10.0,100.0,9.26,27,9,2022,07:00:00,0
196009,10.0,100.0,7.408,27,9,2022,07:30:00,30
196010,10.0,100.0,7.408,27,9,2022,08:00:00,0
196011,11.0,100.0,11.112,27,9,2022,08:30:00,30
196012,12.0,93.6,11.112,27,9,2022,09:00:00,0
196013,13.0,87.65,11.112,27,9,2022,09:30:00,30
196014,14.0,82.12,11.112,27,9,2022,10:00:00,0
196015,15.0,76.98,12.964,27,9,2022,10:30:00,30
196016,15.0,72.01,14.816,27,9,2022,11:00:00,0
196017,16.0,67.54,14.816,27,9,2022,11:30:00,30
196018,16.0,67.54,12.964,27,9,2022,12:00:00,0
196019,17.0,67.75,12.964,27,9,2022,12:30:00,30
196020,16.0,72.2,14.816,27,9,2022,13:00:00,0
196021,17.0,67.75,14.816,27,9,2022,13:30:00,30
196022,16.0,67.54,12.964,27,9,2022,14:00:00,0
196023,16.0,67.54,11.112,27,9,2022,14:30:00,30
196024,16.0,77.14,12.964,27,9,2022,15:00:00,0
196025,15.0,82.25,11.112,27,9,2022,15:30:00,30
196026,14.0,82.12,14.816,27,9,2022,16:00:00,0
196027,12.0,93.6,16.668,27,9,2022,16:30:00,30
196028,11.0,100.0,14.816,27,9,2022,17:00:00,0
196029,10.0,100.0,3.704,27,9,2022,17:30:00,30
196030,10.0,100.0,1.852,27,9,2022,18:00:00,0
196031,10.0,100.0,3.704,27,9,2022,18:30:00,30
196032,10.0,100.0,3.704,27,9,2022,19:00:00,0
196033,10.0,100.0,3.704,27,9,2022,19:30:00,30
196034,10.0,100.0,3.704,27,9,2022,20:00:00,0
196035,10.0,100.0,1.852,27,9,2022,20:30:00,30
196036,10.0,100.0,5.556,27,9,2022,21:00:00,0
196037,10.0,100.0,3.704,27,9,2022,21:30:00,30
196038,10.0,100.0,5.556,27,9,2022,22:00:00,0
196039,11.0,93.55,5.556,27,9,2022,22:30:00,30
196040,10.0,100.0,11.112,27,9,2022,23:00:00,0
196041,10.0,93.5,12.964,27,9,2022,23:30:00,30
196042,9.0,100.0,12.964,28,9,2022,00:00:00,0
196043,9.0,93.45,11.112,28,9,2022,00:30:00,30
196044,9.0,93.45,14.816,28,9,2022,01:00:00,0
196045,9.0,93.45,11.112,28,9,2022,01:30:00,30
196046,8.0,93.4,7.408,28,9,2022,02:00:00,0
196047,8.0,93.4,5.556,28,9,2022,02:30:00,30
196048,7.0,93.35,11.112,28,9,2022,03:00:00,0
196049,7.0,93.35,5.556,28,9,2022,03:30:00,30
196050,7.0,100.0,7.408,28,9,2022,04:00:00,0
196051,6.0,100.0,5.556,28,9,2022,04:30:00,30
196052,6.0,93.3,5.556,28,9,2022,05:00:00,0
196053,6.0,100.0,5.556,28,9,2022,05:30:00,30
196054,7.0,100.0,5.556,28,9,2022,06:00:00,0
196055,8.0,93.4,5.556,28,9,2022,06:30:00,30
196056,8.0,93.4,9.26,28,9,2022,07:00:00,0
196057,10.0,87.37,12.964,28,9,2022,07:30:00,30
196058,10.0,87.37,11.112,28,9,2022,08:00:00,0
196059,11.0,76.34,11.112,28,9,2022,08:30:00,30
196060,12.0,71.45,16.668,28,9,2022,09:00:00,0
196061,12.0,76.5,9.26,28,9,2022,09:30:00,30
196062,12.0,71.45,11.112,28,9,2022,10:00:00,0
196063,13.0,66.91,12.964,28,9,2022,10:30:00,30
196064,12.0,71.45,11.112,28,9,2022,11:00:00,0
196065,12.0,71.45,12.964,28,9,2022,11:30:00,30
196066,13.0,66.91,12.964,28,9,2022,12:00:00,0
196067,14.0,58.52,12.964,28,9,2022,12:30:00,30
196068,13.0,62.46,9.26,28,9,2022,13:00:00,0
196069,13.0,62.46,12.964,28,9,2022,13:30:00,30
196070,13.0,62.46,9.26,28,9,2022,14:00:00,0
196071,12.0,66.7,7.408,28,9,2022,14:30:00,30
196072,11.0,81.74,3.704,28,9,2022,15:00:00,0
196073,11.0,87.47,5.556,28,9,2022,15:30:00,30
196074,11.0,81.74,3.704,28,9,2022,16:00:00,0
196075,10.0,93.5,5.556,28,9,2022,16:30:00,30
196076,10.0,93.5,7.408,28,9,2022,17:00:00,0
196077,10.0,93.5,7.408,28,9,2022,17:30:00,30
196078,10.0,93.5,5.556,28,9,2022,18:00:00,0
196079,9.0,100.0,5.556,28,9,2022,18:30:00,30
196080,9.0,100.0,3.704,28,9,2022,19:00:00,0
196081,9.0,100.0,3.704,28,9,2022,19:30:00,30
196082,9.0,93.45,3.704,28,9,2022,20:00:00,0
196083,8.0,93.4,5.556,28,9,2022,20:30:00,30
196084,7.0,100.0,5.556,28,9,2022,21:00:00,0
196085,7.0,100.0,7.408,28,9,2022,21:30:00,30
196086,7.0,100.0,5.556,28,9,2022,22:00:00,0
196087,7.0,93.35,9.26,28,9,2022,22:30:00,30
196088,7.0,93.35,7.408,28,9,2022,23:00:00,0
196089,6.0,100.0,7.408,28,9,2022,23:30:00,30
196090,6.0,93.3,11.112,29,9,2022,00:00:00,0
196091,5.0,100.0,7.408,29,9,2022,00:30:00,30
196092,6.0,93.3,16.668,29,9,2022,01:00:00,0
196093,6.0,93.3,12.964,29,9,2022,01:30:00,30
196094,5.0,100.0,11.112,29,9,2022,02:00:00,0
196095,5.0,100.0,5.556,29,9,2022,02:30:00,30
196096,5.0,100.0,5.556,29,9,2022,03:00:00,0
196097,5.0,100.0,5.556,29,9,2022,03:30:00,30
196098,6.0,93.3,11.112,29,9,2022,04:00:00,0
196099,6.0,93.3,12.964,29,9,2022,04:30:00,30
196100,6.0,93.3,14.816,29,9,2022,05:00:00,0
196101,6.0,93.3,12.964,29,9,2022,05:30:00,30
196102,6.0,93.3,11.112,29,9,2022,06:00:00,0
196103,6.0,93.3,11.112,29,9,2022,06:30:00,30
