,temp,relh,skph,day,month,year,time,minutes
12688,12.0,87.56,7.408,22,9,2022,11:30:00,30
12689,12.0,81.87,7.408,22,9,2022,12:00:00,0
12690,12.0,81.87,9.26,22,9,2022,12:30:00,30
12691,13.0,76.66,5.556,22,9,2022,13:00:00,0
12692,13.0,71.64,9.26,22,9,2022,13:30:00,30
12693,12.0,76.5,9.26,22,9,2022,14:00:00,0
12694,13.0,66.91,11.112,22,9,2022,14:30:00,30
12695,12.0,76.5,12.964,22,9,2022,15:00:00,0
12696,11.0,81.74,7.408,22,9,2022,15:30:00,30
12697,11.0,81.74,5.556,22,9,2022,16:00:00,0
12698,10.0,87.37,5.556,22,9,2022,16:30:00,30
12699,10.0,87.37,7.408,22,9,2022,17:00:00,0
12700,11.0,87.47,9.26,22,9,2022,17:30:00,30
12701,10.0,87.37,9.26,22,9,2022,18:00:00,0
12702,9.0,93.45,7.408,22,9,2022,18:30:00,30
12703,9.0,87.28,7.408,22,9,2022,19:00:00,0
12704,8.0,93.4,5.556,22,9,2022,19:30:00,30
12705,7.0,93.35,5.556,22,9,2022,20:00:00,0
12706,7.0,93.35,3.704,22,9,2022,20:30:00,30
12707,7.0,93.35,3.704,22,9,2022,21:00:00,0
12708,6.0,100.0,3.704,22,9,2022,21:30:00,30
12709,6.0,93.3,3.704,22,9,2022,22:00:00,0
12710,5.0,100.0,3.704,22,9,2022,22:30:00,30
12711,5.0,93.24,3.704,22,9,2022,23:00:00,0
12712,4.0,100.0,3.704,22,9,2022,23:30:00,30
12713,4.0,100.0,1.852,23,9,2022,00:00:00,0
12714,4.0,100.0,1.852,23,9,2022,00:30:00,30
12715,4.0,100.0,1.852,23,9,2022,01:00:00,0
12716,4.0,100.0,1.852,23,9,2022,01:30:00,30
12717,4.0,93.19,3.704,23,9,2022,02:00:00,0
12718,3.0,100.0,3.704,23,9,2022,02:30:00,30
12719,3.0,100.0,1.852,23,9,2022,03:00:00,0
12720,4.0,93.19,3.704,23,9,2022,03:30:00,30
12721,3.0,100.0,3.704,23,9,2022,04:00:00,0
12722,4.0,93.19,3.704,23,9,2022,04:30:00,30
12723,4.0,93.19,3.704,23,9,2022,05:00:00,0
12724,4.0,100.0,3.704,23,9,2022,05:30:00,30
12725,5.0,100.0,1.852,23,9,2022,06:00:00,0
12726,7.0,93.35,3.704,23,9,2022,06:30:00,30
12727,9.0,87.28,5.556,23,9,2022,07:00:00,0
12728,10.0,87.37,11.112,23,9,2022,07:30:00,30
12729,12.0,76.5,14.816,23,9,2022,08:00:00,0
12730,12.0,76.5,12.964,23,9,2022,08:30:00,30
12731,13.0,66.91,12.964,23,9,2022,09:00:00,0
12732,13.0,66.91,16.668,23,9,2022,09:30:00,30
12733,13.0,66.91,18.52,23,9,2022,10:00:00,0
12734,13.0,71.64,16.668,23,9,2022,10:30:00,30
12735,14.0,62.69,14.816,23,9,2022,11:00:00,0
12736,14.0,62.69,16.668,23,9,2022,11:30:00,30
12737,14.0,58.52,11.112,23,9,2022,12:00:00,0
12738,14.0,54.6,11.112,23,9,2022,12:30:00,30
12739,15.0,51.18,9.26,23,9,2022,13:00:00,0
12740,14.0,58.52,11.112,23,9,2022,13:30:00,30
12741,14.0,58.52,11.112,23,9,2022,14:00:00,0
12742,14.0,54.6,7.408,23,9,2022,14:30:00,30
12743,13.0,66.91,5.556,23,9,2022,15:00:00,0
12744,13.0,66.91,5.556,23,9,2022,15:30:00,30
12745,12.0,76.5,9.26,23,9,2022,16:00:00,0
12746,12.0,81.87,5.556,23,9,2022,16:30:00,30
12747,12.0,81.87,5.556,23,9,2022,17:00:00,0
12748,11.0,81.74,7.408,23,9,2022,17:30:00,30
12749,10.0,87.37,5.556,23,9,2022,18:00:00,0
12750,10.0,87.37,5.556,23,9,2022,18:30:00,30
12751,9.0,87.28,1.852,23,9,2022,19:00:00,0
12752,8.0,93.4,1.852,23,9,2022,19:30:00,30
12753,9.0,93.45,1.852,23,9,2022,20:00:00,0
12754,8.0,100.0,1.852,23,9,2022,20:30:00,30
12755,8.0,100.0,1.852,23,9,2022,21:00:00,0
12756,8.0,93.4,0.0,23,9,2022,21:30:00,30
12757,7.0,100.0,1.852,23,9,2022,22:00:00,0
12758,8.0,100.0,0.0,23,9,2022,22:30:00,30
12759,7.0,100.0,1.852,23,9,2022,23:00:00,0
12760,7.0,100.0,0.0,23,9,2022,23:30:00,30
12761,7.0,93.35,1.852,24,9,2022,00:00:00,0
12762,6.0,100.0,1.852,24,9,2022,00:30:00,30
12763,6.0,93.3,1.852,24,9,2022,01:00:00,0
12764,5.0,100.0,1.852,24,9,2022,01:30:00,30
12765,5.0,100.0,3.704,24,9,2022,02:00:00,0
12766,5.0,100.0,1.852,24,9,2022,02:30:00,30
12767,5.0,100.0,3.704,24,9,2022,03:00:00,0
12768,5.0,100.0,1.852,24,9,2022,03:30:00,30
12769,5.0,100.0,1.852,24,9,2022,04:00:00,0
12770,6.0,93.3,1.852,24,9,2022,04:30:00,30
12771,6.0,93.3,1.852,24,9,2022,05:00:00,0
12772,6.0,93.3,1.852,24,9,2022,05:30:00,30
12773,7.0,93.35,3.704,24,9,2022,06:00:00,0
12774,8.0,93.4,0.0,24,9,2022,06:30:00,30
12775,9.0,87.28,1.852,24,9,2022,07:00:00,0
12776,12.0,71.45,1.852,24,9,2022,07:30:00,30
12777,13.0,66.91,3.704,24,9,2022,08:00:00,0
12778,14.0,58.52,5.556,24,9,2022,08:30:00,30
12779,15.0,51.18,11.112,24,9,2022,09:00:00,0
12780,15.0,54.86,11.112,24,9,2022,09:30:00,30
12781,14.0,58.52,11.112,24,9,2022,10:00:00,0
12782,15.0,51.18,11.112,24,9,2022,10:30:00,30
12783,16.0,44.76,14.816,24,9,2022,11:00:00,0
12784,15.0,44.47,12.964,24,9,2022,11:30:00,30
12785,15.0,47.72,14.816,24,9,2022,12:00:00,0
12786,15.0,51.18,16.668,24,9,2022,12:30:00,30
12787,15.0,51.18,11.112,24,9,2022,13:00:00,0
12788,14.0,54.6,16.668,24,9,2022,13:30:00,30
12789,14.0,58.52,12.964,24,9,2022,14:00:00,0
12790,14.0,54.6,11.112,24,9,2022,14:30:00,30
12791,14.0,54.6,9.26,24,9,2022,15:00:00,0
12792,14.0,54.6,12.964,24,9,2022,15:30:00,30
12793,13.0,62.46,9.26,24,9,2022,16:00:00,0
12794,12.0,71.45,7.408,24,9,2022,16:30:00,30
12795,11.0,71.26,7.408,24,9,2022,17:00:00,0
12796,10.0,81.61,9.26,24,9,2022,17:30:00,30
12797,10.0,81.61,9.26,24,9,2022,18:00:00,0
12798,9.0,81.47,12.964,24,9,2022,18:30:00,30
12799,10.0,76.18,11.112,24,9,2022,19:00:00,0
12800,9.0,81.47,11.112,24,9,2022,19:30:00,30
12801,9.0,87.28,9.26,24,9,2022,20:00:00,0
12802,9.0,87.28,9.26,24,9,2022,20:30:00,30
12803,9.0,87.28,7.408,24,9,2022,21:00:00,0
12804,9.0,87.28,7.408,24,9,2022,21:30:00,30
12805,9.0,87.28,1.852,24,9,2022,22:00:00,0
12806,9.0,87.28,1.852,24,9,2022,22:30:00,30
12807,10.0,76.18,5.556,24,9,2022,23:00:00,0
12808,9.0,87.28,5.556,24,9,2022,23:30:00,30
12809,9.0,87.28,1.852,25,9,2022,00:00:00,0
12810,9.0,87.28,7.408,25,9,2022,00:30:00,30
12811,9.0,87.28,1.852,25,9,2022,01:00:00,0
12812,9.0,87.28,5.556,25,9,2022,01:30:00,30
12813,10.0,76.18,3.704,25,9,2022,02:00:00,0
12814,10.0,76.18,1.852,25,9,2022,02:30:00,30
12815,9.0,87.28,1.852,25,9,2022,03:00:00,0
12816,9.0,87.28,3.704,25,9,2022,03:30:00,30
12817,9.0,87.28,9.26,25,9,2022,04:00:00,0
12818,9.0,87.28,5.556,25,9,2022,04:30:00,30
12819,9.0,81.47,3.704,25,9,2022,05:00:00,0
12820,9.0,87.28,3.704,25,9,2022,05:30:00,30
12821,9.0,93.45,1.852,25,9,2022,06:00:00,0
12822,10.0,81.61,1.852,25,9,2022,06:30:00,30
12823,10.0,87.37,3.704,25,9,2022,07:00:00,0
12824,12.0,71.45,3.704,25,9,2022,07:30:00,30
12825,13.0,66.91,3.704,25,9,2022,08:00:00,0
12826,13.0,62.46,5.556,25,9,2022,08:30:00,30
12827,14.0,54.6,11.112,25,9,2022,09:00:00,0
12828,15.0,54.86,11.112,25,9,2022,09:30:00,30
12829,15.0,51.18,9.26,25,9,2022,10:00:00,0
12830,15.0,58.77,12.964,25,9,2022,10:30:00,30
12831,16.0,51.45,11.112,25,9,2022,11:00:00,0
12832,15.0,54.86,11.112,25,9,2022,11:30:00,30
12833,16.0,48.0,9.26,25,9,2022,12:00:00,0
12834,16.0,48.0,7.408,25,9,2022,12:30:00,30
12835,16.0,48.0,5.556,25,9,2022,13:00:00,0
12836,15.0,51.18,7.408,25,9,2022,13:30:00,30
12837,15.0,58.77,9.26,25,9,2022,14:00:00,0
12838,15.0,58.77,5.556,25,9,2022,14:30:00,30
12839,14.0,62.69,9.26,25,9,2022,15:00:00,0
12840,15.0,58.77,5.556,25,9,2022,15:30:00,30
12841,14.0,67.12,7.408,25,9,2022,16:00:00,0
12842,13.0,71.64,3.704,25,9,2022,16:30:00,30
12843,12.0,76.5,5.556,25,9,2022,17:00:00,0
12844,11.0,81.74,7.408,25,9,2022,17:30:00,30
12845,10.0,87.37,7.408,25,9,2022,18:00:00,0
12846,10.0,87.37,7.408,25,9,2022,18:30:00,30
12847,10.0,87.37,1.852,25,9,2022,19:00:00,0
12848,9.0,87.28,3.704,25,9,2022,19:30:00,30
12849,9.0,93.45,1.852,25,9,2022,20:00:00,0
12850,8.0,93.4,1.852,25,9,2022,20:30:00,30
12851,7.0,100.0,1.852,25,9,2022,21:00:00,0
12852,8.0,93.4,1.852,25,9,2022,21:30:00,30
12853,7.0,100.0,0.0,25,9,2022,22:00:00,0
12854,7.0,100.0,0.0,25,9,2022,22:30:00,30
12855,7.0,93.35,1.852,25,9,2022,23:00:00,0
12856,7.0,93.35,1.852,25,9,2022,23:30:00,30
12857,7.0,93.35,1.852,26,9,2022,00:00:00,0
12858,6.0,100.0,3.704,26,9,2022,00:30:00,30
12859,8.0,87.19,1.852,26,9,2022,01:00:00,0
12860,8.0,93.4,1.852,26,9,2022,01:30:00,30
12861,10.0,81.61,1.852,26,9,2022,02:00:00,0
12862,10.0,81.61,3.704,26,9,2022,02:30:00,30
12863,10.0,76.18,3.704,26,9,2022,03:00:00,0
12864,10.0,76.18,1.852,26,9,2022,03:30:00,30
12865,10.0,76.18,5.556,26,9,2022,04:00:00,0
12866,10.0,76.18,5.556,26,9,2022,04:30:00,30
12867,10.0,76.18,3.704,26,9,2022,05:00:00,0
12868,11.0,76.34,9.26,26,9,2022,05:30:00,30
12869,11.0,76.34,7.408,26,9,2022,06:00:00,0
12870,11.0,76.34,9.26,26,9,2022,06:30:00,30
12871,11.0,81.74,14.816,26,9,2022,07:00:00,0
12872,11.0,81.74,11.112,26,9,2022,07:30:00,30
12873,12.0,76.5,9.26,26,9,2022,08:00:00,0
12874,13.0,76.66,12.964,26,9,2022,08:30:00,30
12875,15.0,72.01,11.112,26,9,2022,09:00:00,0
12876,14.0,71.83,18.52,26,9,2022,09:30:00,30
12877,15.0,72.01,12.964,26,9,2022,10:00:00,0
12878,14.0,62.69,16.668,26,9,2022,10:30:00,30
12879,14.0,62.69,14.816,26,9,2022,11:00:00,0
12880,15.0,58.77,12.964,26,9,2022,11:30:00,30
12881,15.0,62.92,16.668,26,9,2022,12:00:00,0
12882,15.0,58.77,12.964,26,9,2022,12:30:00,30
12883,15.0,58.77,14.816,26,9,2022,13:00:00,0
12884,15.0,54.86,12.964,26,9,2022,13:30:00,30
12885,14.0,54.6,12.964,26,9,2022,14:00:00,0
12886,14.0,58.52,9.26,26,9,2022,14:30:00,30
12887,14.0,54.6,9.26,26,9,2022,15:00:00,0
12888,14.0,54.6,5.556,26,9,2022,15:30:00,30
12889,13.0,62.46,7.408,26,9,2022,16:00:00,0
12890,13.0,62.46,3.704,26,9,2022,16:30:00,30
12891,12.0,71.45,1.852,26,9,2022,17:00:00,0
12892,12.0,71.45,1.852,26,9,2022,17:30:00,30
12893,12.0,71.45,1.852,26,9,2022,18:00:00,0
12894,12.0,71.45,3.704,26,9,2022,18:30:00,30
12895,12.0,66.7,3.704,26,9,2022,19:00:00,0
12896,12.0,71.45,14.816,26,9,2022,19:30:00,30
12897,11.0,81.74,16.668,26,9,2022,20:00:00,0
12898,10.0,93.5,12.964,26,9,2022,20:30:00,30
12899,10.0,93.5,12.964,26,9,2022,21:00:00,0
12900,10.0,93.5,5.556,26,9,2022,21:30:00,30
12901,10.0,93.5,3.704,26,9,2022,22:00:00,0
12902,10.0,93.5,3.704,26,9,2022,22:30:00,30
12903,10.0,93.5,7.408,26,9,2022,23:00:00,0
12904,10.0,93.5,7.408,26,9,2022,23:30:00,30
12905,10.0,87.37,9.26,27,9,2022,00:00:00,0
12906,9.0,93.45,9.26,27,9,2022,00:30:00,30
12907,8.0,93.4,7.408,27,9,2022,01:00:00,0
12908,8.0,93.4,7.408,27,9,2022,01:30:00,30
12909,9.0,93.45,1.852,27,9,2022,02:00:00,0
12910,9.0,93.45,3.704,27,9,2022,02:30:00,30
12911,9.0,87.28,5.556,27,9,2022,03:00:00,0
12912,8.0,93.4,9.26,27,9,2022,03:30:00,30
12913,7.0,100.0,12.964,27,9,2022,04:00:00,0
12914,8.0,93.4,7.408,27,9,2022,04:30:00,30
12915,8.0,93.4,3.704,27,9,2022,05:00:00,0
12916,8.0,93.4,7.408,27,9,2022,05:30:00,30
12917,9.0,93.45,9.26,27,9,2022,06:00:00,0
12918,10.0,87.37,9.26,27,9,2022,06:30:00,30
12919,10.0,87.37,16.668,27,9,2022,07:00:00,0
12920,10.0,87.37,20.372,27,9,2022,07:30:00,30
12921,9.0,100.0,18.52,27,9,2022,08:00:00,0
12922,10.0,93.5,16.668,27,9,2022,08:30:00,30
12923,11.0,87.47,18.52,27,9,2022,09:00:00,0
12924,11.0,87.47,18.52,27,9,2022,09:30:00,30
12925,13.0,81.99,16.668,27,9,2022,10:00:00,0
12926,14.0,76.82,18.52,27,9,2022,10:30:00,30
12927,13.0,81.99,22.224,27,9,2022,11:00:00,0
12928,14.0,76.82,20.372,27,9,2022,11:30:00,30
12929,14.0,76.82,16.668,27,9,2022,12:00:00,0
12930,14.0,71.83,18.52,27,9,2022,12:30:00,30
12931,14.0,71.83,22.224,27,9,2022,13:00:00,0
12932,14.0,82.12,24.076,27,9,2022,13:30:00,30
12933,15.0,72.01,24.076,27,9,2022,14:00:00,0
12934,14.0,76.82,18.52,27,9,2022,14:30:00,30
12935,14.0,76.82,24.076,27,9,2022,15:00:00,0
12936,14.0,76.82,18.52,27,9,2022,15:30:00,30
12937,14.0,76.82,20.372,27,9,2022,16:00:00,0
12938,14.0,82.12,18.52,27,9,2022,16:30:00,30
12939,13.0,81.99,27.78,27,9,2022,17:00:00,0
12940,13.0,81.99,22.224,27,9,2022,17:30:00,30
12941,13.0,81.99,22.224,27,9,2022,18:00:00,0
12942,12.0,87.56,22.224,27,9,2022,18:30:00,30
12943,12.0,87.56,25.928,27,9,2022,19:00:00,0
12944,12.0,87.56,22.224,27,9,2022,19:30:00,30
12945,12.0,87.56,22.224,27,9,2022,20:00:00,0
12946,12.0,87.56,22.224,27,9,2022,20:30:00,30
12947,12.0,87.56,24.076,27,9,2022,21:00:00,0
12948,11.0,93.55,16.668,27,9,2022,21:30:00,30
12949,11.0,93.55,11.112,27,9,2022,22:00:00,0
12950,11.0,87.47,5.556,27,9,2022,22:30:00,30
12951,11.0,87.47,7.408,27,9,2022,23:00:00,0
12952,11.0,87.47,9.26,27,9,2022,23:30:00,30
12953,10.0,93.5,11.112,28,9,2022,00:00:00,0
12954,10.0,93.5,12.964,28,9,2022,00:30:00,30
12955,10.0,93.5,9.26,28,9,2022,01:00:00,0
12956,10.0,93.5,9.26,28,9,2022,01:30:00,30
12957,10.0,93.5,9.26,28,9,2022,02:00:00,0
12958,9.0,100.0,9.26,28,9,2022,02:30:00,30
12959,9.0,100.0,7.408,28,9,2022,03:00:00,0
12960,9.0,100.0,7.408,28,9,2022,03:30:00,30
12961,9.0,100.0,5.556,28,9,2022,04:00:00,0
12962,9.0,100.0,5.556,28,9,2022,04:30:00,30
12963,9.0,100.0,5.556,28,9,2022,05:00:00,0
12964,9.0,100.0,3.704,28,9,2022,05:30:00,30
12965,9.0,100.0,5.556,28,9,2022,06:00:00,0
12966,9.0,100.0,5.556,28,9,2022,06:30:00,30
12967,9.0,100.0,5.556,28,9,2022,07:00:00,0
12968,9.0,100.0,7.408,28,9,2022,07:30:00,30
12969,9.0,100.0,7.408,28,9,2022,08:00:00,0
12970,10.0,93.5,11.112,28,9,2022,08:30:00,30
12971,10.0,93.5,9.26,28,9,2022,09:00:00,0
12972,10.0,93.5,12.964,28,9,2022,09:30:00,30
12973,10.0,93.5,12.964,28,9,2022,10:00:00,0
12974,10.0,87.37,11.112,28,9,2022,10:30:00,30
12975,10.0,87.37,12.964,28,9,2022,11:00:00,0
12976,10.0,87.37,16.668,28,9,2022,11:30:00,30
12977,11.0,87.47,14.816,28,9,2022,12:00:00,0
12978,11.0,76.34,14.816,28,9,2022,12:30:00,30
12979,11.0,71.26,16.668,28,9,2022,13:00:00,0
12980,12.0,71.45,12.964,28,9,2022,13:30:00,30
12981,12.0,71.45,9.26,28,9,2022,14:00:00,0
12982,12.0,71.45,9.26,28,9,2022,14:30:00,30
12983,12.0,66.7,7.408,28,9,2022,15:00:00,0
12984,11.0,71.26,7.408,28,9,2022,15:30:00,30
12985,11.0,71.26,7.408,28,9,2022,16:00:00,0
12986,11.0,71.26,7.408,28,9,2022,16:30:00,30
12987,9.0,81.47,7.408,28,9,2022,17:00:00,0
12988,8.0,87.19,9.26,28,9,2022,17:30:00,30
12989,8.0,87.19,7.408,28,9,2022,18:00:00,0
12990,7.0,93.35,5.556,28,9,2022,18:30:00,30
12991,7.0,87.09,5.556,28,9,2022,19:00:00,0
12992,7.0,87.09,5.556,28,9,2022,19:30:00,30
12993,7.0,93.35,1.852,28,9,2022,20:00:00,0
12994,7.0,93.35,3.704,28,9,2022,20:30:00,30
12995,7.0,93.35,1.852,28,9,2022,21:00:00,0
12996,7.0,93.35,3.704,28,9,2022,21:30:00,30
12997,6.0,93.3,3.704,28,9,2022,22:00:00,0
12998,6.0,93.3,3.704,28,9,2022,22:30:00,30
12999,5.0,100.0,1.852,28,9,2022,23:00:00,0
13000,6.0,100.0,5.556,28,9,2022,23:30:00,30
13001,6.0,93.3,5.556,29,9,2022,00:00:00,0
13002,6.0,93.3,7.408,29,9,2022,00:30:00,30
13003,6.0,93.3,3.704,29,9,2022,01:00:00,0
13004,5.0,100.0,5.556,29,9,2022,01:30:00,30
13005,6.0,93.3,5.556,29,9,2022,02:00:00,0
13006,6.0,93.3,3.704,29,9,2022,02:30:00,30
13007,7.0,93.35,7.408,29,9,2022,03:00:00,0
13008,7.0,93.35,7.408,29,9,2022,03:30:00,30
13009,7.0,93.35,3.704,29,9,2022,04:00:00,0
13010,7.0,93.35,9.26,29,9,2022,04:30:00,30
13011,7.0,93.35,9.26,29,9,2022,05:00:00,0
13012,7.0,93.35,5.556,29,9,2022,05:30:00,30
13013,7.0,93.35,3.704,29,9,2022,06:00:00,0
13014,8.0,93.4,7.408,29,9,2022,06:30:00,30
13015,8.0,93.4,11.112,29,9,2022,07:00:00,0
13016,9.0,87.28,14.816,29,9,2022,07:30:00,30
13017,9.0,87.28,16.668,29,9,2022,08:00:00,0
13018,9.0,87.28,16.668,29,9,2022,08:30:00,30
13019,10.0,81.61,18.52,29,9,2022,09:00:00,0
13020,10.0,81.61,20.372,29,9,2022,09:30:00,30
13021,11.0,76.34,20.372,29,9,2022,10:00:00,0
13022,11.0,76.34,22.224,29,9,2022,10:30:00,30
13023,11.0,76.34,20.372,29,9,2022,11:00:00,0
13024,11.0,76.34,18.52,29,9,2022,11:30:00,30
13025,11.0,76.34,18.52,29,9,2022,12:00:00,0
13026,12.0,66.7,16.668,29,9,2022,12:30:00,30
13027,13.0,62.46,18.52,29,9,2022,13:00:00,0
13028,13.0,62.46,16.668,29,9,2022,13:30:00,30
13029,13.0,66.91,18.52,29,9,2022,14:00:00,0
13030,13.0,66.91,9.26,29,9,2022,14:30:00,30
13031,13.0,62.46,14.816,29,9,2022,15:00:00,0
13032,12.0,71.45,12.964,29,9,2022,15:30:00,30
13033,11.0,76.34,9.26,29,9,2022,16:00:00,0
13034,11.0,76.34,7.408,29,9,2022,16:30:00,30
13035,10.0,81.61,9.26,29,9,2022,17:00:00,0
13036,10.0,81.61,11.112,29,9,2022,17:30:00,30
13037,9.0,81.47,9.26,29,9,2022,18:00:00,0
13038,9.0,81.47,11.112,29,9,2022,18:30:00,30
13039,8.0,87.19,11.112,29,9,2022,19:00:00,0
13040,8.0,87.19,9.26,29,9,2022,19:30:00,30
13041,8.0,87.19,11.112,29,9,2022,20:00:00,0
13042,7.0,87.09,11.112,29,9,2022,20:30:00,30
13043,7.0,87.09,9.26,29,9,2022,21:00:00,0
13044,7.0,87.09,11.112,29,9,2022,21:30:00,30
13045,7.0,87.09,7.408,29,9,2022,22:00:00,0
13046,6.0,93.3,11.112,29,9,2022,22:30:00,30
13047,6.0,93.3,7.408,29,9,2022,23:00:00,0
13048,6.0,93.3,7.408,29,9,2022,23:30:00,30
13049,6.0,93.3,5.556,30,9,2022,00:00:00,0
13050,6.0,93.3,7.408,30,9,2022,00:30:00,30
13051,6.0,93.3,5.556,30,9,2022,01:00:00,0
13052,5.0,93.24,7.408,30,9,2022,01:30:00,30
13053,6.0,93.3,7.408,30,9,2022,02:00:00,0
13054,5.0,93.24,7.408,30,9,2022,02:30:00,30
13055,4.0,93.19,7.408,30,9,2022,03:00:00,0
13056,4.0,100.0,1.852,30,9,2022,03:30:00,30
13057,4.0,100.0,1.852,30,9,2022,04:00:00,0
13058,4.0,100.0,3.704,30,9,2022,04:30:00,30
13059,5.0,100.0,5.556,30,9,2022,05:00:00,0
13060,5.0,100.0,1.852,30,9,2022,05:30:00,30
13061,5.0,93.24,3.704,30,9,2022,06:00:00,0
13062,5.0,100.0,3.704,30,9,2022,06:30:00,30
13063,7.0,93.35,3.704,30,9,2022,07:00:00,0
13064,8.0,87.19,7.408,30,9,2022,07:30:00,30
13065,10.0,87.37,9.26,30,9,2022,08:00:00,0
13066,11.0,76.34,9.26,30,9,2022,08:30:00,30
13067,12.0,62.23,11.112,30,9,2022,09:00:00,0
13068,13.0,62.46,11.112,30,9,2022,09:30:00,30
13069,14.0,54.6,9.26,30,9,2022,10:00:00,0
13070,14.0,54.6,7.408,30,9,2022,10:30:00,30
13071,13.0,54.34,11.112,30,9,2022,11:00:00,0
13072,13.0,54.34,9.26,30,9,2022,11:30:00,30
13073,13.0,58.27,9.26,30,9,2022,12:00:00,0
13074,14.0,50.91,11.112,30,9,2022,12:30:00,30
13075,13.0,58.27,11.112,30,9,2022,13:00:00,0
13076,13.0,62.46,7.408,30,9,2022,13:30:00,30
13077,13.0,58.27,5.556,30,9,2022,14:00:00,0
13078,13.0,62.46,1.852,30,9,2022,14:30:00,30
13079,13.0,58.27,7.408,30,9,2022,15:00:00,0
13080,13.0,54.34,12.964,30,9,2022,15:30:00,30
13081,12.0,58.02,9.26,30,9,2022,16:00:00,0
13082,11.0,61.99,7.408,30,9,2022,16:30:00,30
13083,11.0,66.48,7.408,30,9,2022,17:00:00,0
13084,11.0,71.26,7.408,30,9,2022,17:30:00,30
13085,11.0,66.48,7.408,30,9,2022,18:00:00,0
13086,10.0,76.18,5.556,30,9,2022,18:30:00,30
13087,10.0,76.18,7.408,30,9,2022,19:00:00,0
13088,10.0,71.07,3.704,30,9,2022,19:30:00,30
13089,11.0,66.48,3.704,30,9,2022,20:00:00,0
13090,10.0,76.18,3.704,30,9,2022,20:30:00,30
13091,10.0,76.18,7.408,30,9,2022,21:00:00,0
13092,9.0,81.47,7.408,30,9,2022,21:30:00,30
13093,9.0,81.47,5.556,30,9,2022,22:00:00,0
13094,9.0,81.47,7.408,30,9,2022,22:30:00,30
13095,9.0,81.47,5.556,30,9,2022,23:00:00,0
13096,9.0,81.47,7.408,30,9,2022,23:30:00,30
13097,8.0,87.19,3.704,1,10,2022,00:00:00,0
13098,7.0,87.09,3.704,1,10,2022,00:30:00,30
13099,6.0,93.3,3.704,1,10,2022,01:00:00,0
13100,7.0,93.35,3.704,1,10,2022,01:30:00,30
13101,6.0,93.3,3.704,1,10,2022,02:00:00,0
13102,6.0,93.3,3.704,1,10,2022,02:30:00,30
13103,6.0,100.0,3.704,1,10,2022,03:00:00,0
13104,6.0,93.3,1.852,1,10,2022,03:30:00,30
13105,6.0,100.0,5.556,1,10,2022,04:00:00,0
13106,6.0,93.3,5.556,1,10,2022,04:30:00,30
13107,6.0,100.0,1.852,1,10,2022,05:00:00,0
13108,6.0,93.3,3.704,1,10,2022,05:30:00,30
13109,7.0,93.35,3.704,1,10,2022,06:00:00,0
13110,9.0,87.28,7.408,1,10,2022,06:30:00,30
13111,10.0,81.61,9.26,1,10,2022,07:00:00,0
13112,12.0,71.45,14.816,1,10,2022,07:30:00,30
13113,13.0,66.91,14.816,1,10,2022,08:00:00,0
13114,14.0,54.6,16.668,1,10,2022,08:30:00,30
13115,14.0,58.52,16.668,1,10,2022,09:00:00,0
13116,14.0,58.52,24.076,1,10,2022,09:30:00,30
13117,14.0,62.69,22.224,1,10,2022,10:00:00,0
13118,14.0,62.69,24.076,1,10,2022,10:30:00,30
13119,15.0,62.92,22.224,1,10,2022,11:00:00,0
13120,15.0,62.92,22.224,1,10,2022,11:30:00,30
13121,15.0,62.92,20.372,1,10,2022,12:00:00,0
13122,15.0,62.92,20.372,1,10,2022,12:30:00,30
13123,15.0,67.33,20.372,1,10,2022,13:00:00,0
13124,15.0,62.92,20.372,1,10,2022,13:30:00,30
13125,15.0,62.92,20.372,1,10,2022,14:00:00,0
13126,14.0,71.83,20.372,1,10,2022,14:30:00,30
13127,14.0,71.83,18.52,1,10,2022,15:00:00,0
13128,14.0,71.83,20.372,1,10,2022,15:30:00,30
13129,13.0,76.66,18.52,1,10,2022,16:00:00,0
13130,13.0,76.66,18.52,1,10,2022,16:30:00,30
13131,13.0,76.66,18.52,1,10,2022,17:00:00,0
13132,12.0,81.87,18.52,1,10,2022,17:30:00,30
13133,12.0,81.87,18.52,1,10,2022,18:00:00,0
13134,12.0,81.87,16.668,1,10,2022,18:30:00,30
13135,11.0,87.47,16.668,1,10,2022,19:00:00,0
13136,11.0,87.47,12.964,1,10,2022,19:30:00,30
13137,10.0,87.37,14.816,1,10,2022,20:00:00,0
13138,10.0,87.37,11.112,1,10,2022,20:30:00,30
13139,10.0,87.37,11.112,1,10,2022,21:00:00,0
13140,10.0,93.5,12.964,1,10,2022,21:30:00,30
13141,10.0,93.5,12.964,1,10,2022,22:00:00,0
13142,10.0,93.5,14.816,1,10,2022,22:30:00,30
13143,10.0,93.5,11.112,1,10,2022,23:00:00,0
13144,10.0,93.5,11.112,1,10,2022,23:30:00,30
13145,11.0,87.47,12.964,2,10,2022,00:00:00,0
13146,11.0,87.47,14.816,2,10,2022,00:30:00,30
13147,11.0,87.47,16.668,2,10,2022,01:00:00,0
13148,11.0,87.47,16.668,2,10,2022,01:30:00,30
13149,11.0,87.47,16.668,2,10,2022,02:00:00,0
13150,11.0,87.47,14.816,2,10,2022,02:30:00,30
13151,11.0,87.47,16.668,2,10,2022,03:00:00,0
13152,11.0,87.47,20.372,2,10,2022,03:30:00,30
